#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	9.7047
d__Bacteria	90.10930438094827
d__Archaea	0.1859812369835015
d__Bacteria;p__Bacillota_A	63.54426350763045
d__Bacteria;p__Actinomycetota	10.196172779797102
d__Bacteria;p__Bacillota	3.970356738920303
d__Bacteria;p__Bacteroidota	7.593356474125584
d__Bacteria;p__Bacillota_I	3.350055091250468
d__Bacteria;p__Pseudomonadota	1.0549380919190392
d__Archaea;p__Methanobacteriota	0.1859812369835015
d__Bacteria;p__Bacillota_C	0.1605992271198989
d__Bacteria;p__Verrucomicrobiota	0.09263395204222664
d__Bacteria;p__Desulfobacterota	0.07673294906470825
d__Bacteria;p__Bacillota_B	0.05905312860475312
d__Bacteria;p__Patescibacteria	0.011142440473740878
d__Bacteria;p__Bacillota_A;c__Clostridia	63.54426350763045
d__Bacteria;p__Actinomycetota;c__Actinomycetes	5.791540777842302
d__Bacteria;p__Bacillota;c__Bacilli	3.970356738920303
d__Bacteria;p__Bacteroidota;c__Bacteroidia	7.593356474125584
d__Bacteria;p__Bacillota_I;c__Bacilli_A	3.350055091250468
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	4.404632001954799
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1.0549380919190392
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.1859812369835015
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.1605992271198989
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.09263395204222664
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.07673294906470825
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.05905312860475312
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.011142440473740878
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	41.92385667037731
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	5.665813597002457
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	3.970356738920303
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	7.593356474125584
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	3.30687587703213
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	16.47098305244904
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	4.404632001954799
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	3.610439658463811
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	1.0480305011877493
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.4590161762419916
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.8637287568526396
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.21623919324566168
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.1859812369835015
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.1605992271198989
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales	0.1257271808398444
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.09263395204222664
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.07673294906470825
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068	0.05905312860475312
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.04317921421833783
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.011142440473740878
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.006907590731289929
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	41.906890182816404
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	5.5529083492847455
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	3.970356738920303
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	4.444795353030325
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	3.251985361926886
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	3.3475809999297184
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	7.213131979872137
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	5.138380669164408
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	2.132206212437399
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	2.044619767870716
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	1.5116156197957966
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	1.0480305011877493
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	2.5894074530754825
