#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	15.66654
d__Bacteria	84.33345363621133
d__Bacteria;p__Bacillota_A	65.75783638026853
d__Bacteria;p__Actinomycetota	17.43384337967549
d__Bacteria;p__Bacillota_C	0.3410360872630837
d__Bacteria;p__Bacillota	0.33105100535404813
d__Bacteria;p__Bacteroidota	0.38558945527443095
d__Bacteria;p__Pseudomonadota	0.05716122059074611
d__Bacteria;p__Bacillota_I	0.02693610778501668
d__Bacteria;p__Bacillota_A;c__Clostridia	65.75783638026853
d__Bacteria;p__Actinomycetota;c__Actinomycetes	14.1324160399999
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	3.3014273396755898
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.3410360872630837
d__Bacteria;p__Bacillota;c__Bacilli	0.33105100535404813
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.38558945527443095
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.05716122059074611
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.02693610778501668
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	30.750797008193803
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	33.97458696268816
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	14.1324160399999
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	3.3014273396755898
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.8011257229297618
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.3270451659057441
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.33105100535404813
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.38558945527443095
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.13048073251401943
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.07928188769159104
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.05716122059074611
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.02693610778501668
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.021564066251185864
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.013990921357339597
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	30.712459016336982
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	23.518780968418895
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	14.1324160399999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	10.00656164182473
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	3.0522219592600472
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.8011257229297618
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.3270451659057441
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.33105100535404813
