#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	14.83325
d__Bacteria	85.16675754386394
d__Bacteria;p__Pseudomonadota	22.320893352091222
d__Bacteria;p__Bacillota_A	53.53248841860407
d__Bacteria;p__Actinomycetota	7.62468947345754
d__Bacteria;p__Bacillota_C	0.3049821282663639
d__Bacteria;p__Bacteroidota	0.6659273273184937
d__Bacteria;p__Bacillota_I	0.44970598488826613
d__Bacteria;p__Bacillota	0.2605250852741712
d__Bacteria;p__Patescibacteria	0.007545773963808946
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	22.320893352091222
d__Bacteria;p__Bacillota_A;c__Clostridia	53.53248841860407
d__Bacteria;p__Actinomycetota;c__Actinomycetes	5.448253202067725
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	2.1764362713898158
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.3049821282663639
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.6659273273184937
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.44970598488826613
d__Bacteria;p__Bacillota;c__Bacilli	0.2605250852741712
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.007545773963808946
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	22.320893352091222
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	42.3258217478614
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	5.448253202067725
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	10.137321486632185
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	2.1764362713898158
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.6636789251441758
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.3049821282663639
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.6659273273184937
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.44970598488826613
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.22445696706115664
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.2605250852741712
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.178969406405735
