#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	5.04081
d__Bacteria	94.66473121684359
d__Bacteria;p__Bacillota_A	62.15149266403706
d__Bacteria;p__Actinomycetota	23.657866753131792
d__Bacteria;p__Bacillota	2.870151018796406
d__Bacteria;p__Bacteroidota	4.91030173999605
d__Bacteria;p__Bacillota_C	0.845848986436074
d__Bacteria;p__Pseudomonadota	0.1327054682620728
d__Bacteria;p__Bacillota_I	0.09636458618415132
d__Bacteria;p__Bacillota_A;c__Clostridia	62.15149266403706
d__Bacteria;p__Actinomycetota;c__Actinomycetes	19.64144435795962
d__Bacteria;p__Bacillota;c__Bacilli	2.870151018796406
d__Bacteria;p__Bacteroidota;c__Bacteroidia	4.91030173999605
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	4.016422395172171
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.845848986436074
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.1327054682620728
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.09636458618415132
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	32.55558085570319
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	19.64144435795962
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	28.580779073582374
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	2.8577208608032
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	4.898336882034675
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	4.016422395172171
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.845848986436074
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.21386708810006466
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.29632015292436364
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.4947468767028447
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.1327054682620728
