#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	18.29096
d__Bacteria	81.70904375492283
d__Bacteria;p__Bacillota_A	63.14572320775711
d__Bacteria;p__Verrucomicrobiota	3.6256668650661283
d__Bacteria;p__Actinomycetota	6.178731049117277
d__Bacteria;p__Bacillota	4.00831844960965
d__Bacteria;p__Bacillota_I	2.4294302423089693
d__Bacteria;p__Bacteroidota	1.9877357086524368
d__Bacteria;p__Bacillota_C	0.2765115473198796
d__Bacteria;p__Pseudomonadota	0.05692668509138622
d__Bacteria;p__Bacillota_A;c__Clostridia	63.14572320775711
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	3.6256668650661283
d__Bacteria;p__Actinomycetota;c__Actinomycetes	3.9738127238825176
d__Bacteria;p__Bacillota;c__Bacilli	4.00831844960965
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	2.2049183252347597
d__Bacteria;p__Bacillota_I;c__Bacilli_A	2.4294302423089693
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.9877357086524368
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.2765115473198796
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.05692668509138622
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	40.315164619023086
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	19.69173867038815
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	3.6256668650661283
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	3.9738127238825176
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	4.00831844960965
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	1.6113920616560022
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	2.2049183252347597
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	1.4804533321326112
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.9489769101763581
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.6105625974980257
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.9877357086524368
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.6440714729910317
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.2332956383994918
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.13455026889620453
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.1382435173046022
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.05692668509138622
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.04321590892038779
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	40.04886670115121
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	9.621990663145642
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	3.6256668650661283
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	6.923500737562054
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	3.9416275347659724
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	3.8979295425356395
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.7074370649800366
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	1.6113920616560022
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.4652391097068669
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	1.4299162936238954
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660	0.9489769101763581
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.609778190756419
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	1.1766918214454614
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.43881020470041704
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.513582143163353
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	0.38756229758212013
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.7396792155278928
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.2662979178718772
