#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	17.58334
d__Bacteria	82.28750897361718
d__Bacteria;p__Bacillota_A	59.47197426154257
d__Bacteria;p__Actinomycetota	11.86472650452722
d__Bacteria;p__Pseudomonadota	4.654694923753886
d__Bacteria;p__Bacteroidota	2.018062477380944
d__Bacteria;p__Bacillota	2.1549647844522006
d__Bacteria;p__Bacillota_C	1.0447547381787847
d__Bacteria;p__Bacillota_I	1.075248900851932
d__Bacteria;p__Patescibacteria	0.003082382929664067
d__Bacteria;p__Bacillota_A;c__Clostridia	59.47197426154257
d__Bacteria;p__Actinomycetota;c__Actinomycetes	11.31344973505583
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	4.654694923753886
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.018062477380944
d__Bacteria;p__Bacillota;c__Bacilli	2.1549647844522006
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.0447547381787847
d__Bacteria;p__Bacillota_I;c__Bacilli_A	1.075248900851932
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.5512767694713898
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.003082382929664067
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	44.74684584828063
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	12.012417151852299
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	11.291667012908498
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	4.654694923753886
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.018062477380944
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	1.4578187757505316
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	2.151997784840759
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	1.0447547381787847
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.9897910703768338
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	1.075248900851932
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.5512767694713898
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.2651014152822845
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales	0.021782722147331898
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.003082382929664067
d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales	0.002966999611441348
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	44.74684584828063
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	10.445684765365108
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	11.25727454241254
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	3.3093089499458066
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	1.5433342978847413
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	1.4578187757505316
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	1.3333613837161546
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	1.3453859738080793
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.7728564428264915
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	1.0008101772671034
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.9897910703768338
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.9195226295791978
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.5512767694713898
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.3537817370020314
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.44786034968148414
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.2150827468327357
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.15572627127273408
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.2651014152822845
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.037763311721178486
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae	0.021782722147331898
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Micrococcaceae	0.019013522509986638
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.018288255938300975
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae	0.015378947985970988
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.02686782981471887
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.019392639127004146
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	0.006181249190502809
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.005966965885232044
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.003082382929664067
d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Gemellaceae	0.002966999611441348
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	23.79949068321563
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	8.05447263685189
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium	11.25727454241254
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum	4.403546648310963
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes	4.211309798486325
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter	3.4699802205709425
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	3.2097990796442986
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	2.391212128513218
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea	1.6020149568665811
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	1.563279128606097
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	1.472101582213387
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_AP	1.421761488805932
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	1.5433342978847413
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	1.4578187757505316
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum	1.3333613837161546
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus_D	1.2918728391494998
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	1.7728564428264915
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister	1.0008101772671034
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B	0.9946042030798387
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Hominilimicola	0.9897910703768338
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus	0.8103947355372676
