#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	14.56025
d__Bacteria	85.14651526257386
d__Bacteria;p__Bacillota_A	61.87336733290379
d__Bacteria;p__Actinomycetota	13.480658602564185
d__Bacteria;p__Bacillota_C	1.8121258981049198
d__Bacteria;p__Pseudomonadota	1.6352399773883215
d__Bacteria;p__Bacteroidota	2.9638366811197474
d__Bacteria;p__Bacillota_I	0.8919312138998128
d__Bacteria;p__Verrucomicrobiota	0.6403282291506275
d__Bacteria;p__Bacillota	1.626149187664974
d__Bacteria;p__Desulfobacterota	0.19650288801434765
d__Bacteria;p__Patescibacteria	0.026375251763132795
d__Bacteria;p__Bacillota_A;c__Clostridia	61.87336733290379
d__Bacteria;p__Actinomycetota;c__Actinomycetes	9.572328171475045
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	3.9083304310891407
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.8121258981049198
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1.6352399773883215
d__Bacteria;p__Bacteroidota;c__Bacteroidia	2.9638366811197474
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.8919312138998128
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.6403282291506275
d__Bacteria;p__Bacillota;c__Bacilli	1.626149187664974
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.19650288801434765
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.026375251763132795
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	21.839673929083293
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	36.55348448725906
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	9.567116346539667
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	3.9083304310891407
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	1.8121258981049198
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	1.6352399773883215
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	2.9638366811197474
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.8700928130230497
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.7823547306273222
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.6403282291506275
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	1.625234982307457
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	1.419547320841419
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.49112478841865864
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.19650288801434765
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.37633648021079047
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.3425536018591782
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.06554937853150464
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.021838400876763014
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.026375251763132795
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales	0.005211824935377715
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Tissierellales	0.0027426160725512235
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.0009142053575170745
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	14.780820956484236
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	36.55081876696425
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	9.41467473916752
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	6.3864250282316855
