#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	10.22545
d__Bacteria	89.77453964692532
d__Bacteria;p__Actinomycetota	26.973328713851362
d__Bacteria;p__Bacillota_A	40.986067436988485
d__Bacteria;p__Bacillota_C	4.553670339693887
d__Bacteria;p__Bacillota	2.371224130270616
d__Bacteria;p__Bacteroidota	12.572566436649947
d__Bacteria;p__Verrucomicrobiota	0.9364203617911849
d__Bacteria;p__Bacillota_I	1.0167506279002803
d__Bacteria;p__Pseudomonadota	0.3541785492329047
d__Bacteria;p__Bacillota_G	0.005916142754346655
d__Bacteria;p__Desulfobacterota	0.0044169077923195054
d__Bacteria;p__Actinomycetota;c__Actinomycetes	21.979000002234706
d__Bacteria;p__Bacillota_A;c__Clostridia	40.986067436988485
d__Bacteria;p__Bacillota_C;c__Negativicutes	4.553670339693887
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	4.994328711616656
d__Bacteria;p__Bacillota;c__Bacilli	2.371224130270616
d__Bacteria;p__Bacteroidota;c__Bacteroidia	12.572566436649947
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.9364203617911849
d__Bacteria;p__Bacillota_I;c__Bacilli_A	1.0167506279002803
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.3173081421128718
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.03687040712003295
d__Bacteria;p__Bacillota_G;c__DTU025	0.005916142754346655
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.0044169077923195054
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	21.979000002234706
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	23.00143335906291
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	4.542385678931802
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	4.994328711616656
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	13.79682195624062
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	2.3475775141629542
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	12.572566436649947
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	1.8970259869817778
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.9364203617911849
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	1.0167506279002803
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	1.823976436766119
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.20192989222081836
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.40167826291006425
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.11537824989205342
