#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	10.00999
d__Bacteria	89.76200804028784
d__Archaea	0.2280346770318172
d__Bacteria;p__Bacteroidota	43.892067840280674
d__Bacteria;p__Bacillota_A	35.13846091747734
d__Bacteria;p__Pseudomonadota	4.527001282119883
d__Bacteria;p__Verrucomicrobiota	1.457784114881302
d__Bacteria;p__Actinomycetota	1.6996772529482018
d__Bacteria;p__Bacillota_I	0.9480447208090742
d__Bacteria;p__Bacillota_C	0.7888433999183924
d__Bacteria;p__Cyanobacteriota	0.6126879617614144
d__Bacteria;p__Desulfobacterota	0.5253796572403927
d__Archaea;p__Methanobacteriota	0.2280346770318172
d__Bacteria;p__Bacillota_G	0.03270236844252658
d__Bacteria;p__Bacillota	0.0777063708038572
d__Bacteria;p__Bacillota_B	0.02387434878316539
d__Bacteria;p__Synergistota	0.02306443872267354
d__Bacteria;p__Fusobacteriota	0.014713366098935324
d__Bacteria;p__Bacteroidota;c__Bacteroidia	43.892067840280674
d__Bacteria;p__Bacillota_A;c__Clostridia	35.13846091747734
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	2.9703901418572305
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	1.457784114881302
d__Bacteria;p__Actinomycetota;c__Actinomycetes	1.1786441130324488
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.9480447208090742
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1.5566111402626523
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.7888433999183924
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	0.6126879617614144
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.5253796572403927
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.2280346770318172
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.5210331399157532
d__Bacteria;p__Bacillota_G;c__DTU025	0.03270236844252658
d__Bacteria;p__Bacillota;c__Bacilli	0.0777063708038572
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.02387434878316539
d__Bacteria;p__Synergistota;c__Synergistia	0.02306443872267354
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.014713366098935324
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	43.892067840280674
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	23.373851362783434
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	2.9703901418572305
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	1.457784114881302
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	7.332403745654252
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	1.1786441130324488
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	1.6983184038467098
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.9000170542219074
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.5319358804196672
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.7414456633782747
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales	0.6126879617614144
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	1.949651493618676
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.5253796572403927
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.249137333607966
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.2280346770318172
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.5210331399157532
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.42461784671453406
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Tissierellales	0.07507866260759474
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__ML615J-28	0.04802766658716686
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.03270236844252658
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.04739773654011764
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.06562071290118433
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068	0.02387434878316539
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.02306443872267354
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.02467525984298511
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.014713366098935324
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.014326409070033661
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.012085657902672867
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.021075659574132433
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	15.419922636707746
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	18.041574505517854
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	4.126509756207334
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	10.129248159549416
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	5.126658690908048
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239	2.9703901418572305
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	4.608595221214101
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	1.457784114881302
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	7.286922796257298
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	7.275125106376134
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	1.1606101156854969
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	1.6983184038467098
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	1.217249825915894
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.8526463146838061
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	1.5319358804196672
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.7414456633782747
