#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	14.36745
d__Bacteria	85.63261625704192
d__Bacteria;p__Actinomycetota	11.356708368304963
d__Bacteria;p__Bacteroidota	32.725796864281435
d__Bacteria;p__Bacillota_C	3.847299105357094
d__Bacteria;p__Bacillota_A	34.835560196242
d__Bacteria;p__Pseudomonadota	2.0975778204156104
d__Bacteria;p__Desulfobacterota	0.4707734945159179
d__Bacteria;p__Verrucomicrobiota	0.10512251561913213
d__Bacteria;p__Bacillota_I	0.12915957177283888
d__Bacteria;p__Bacillota_B	0.03501514877538541
d__Bacteria;p__Bacillota	0.028900984865963746
d__Bacteria;p__Patescibacteria	0.0007021868915582303
d__Bacteria;p__Actinomycetota;c__Actinomycetes	9.209609245524947
d__Bacteria;p__Bacteroidota;c__Bacteroidia	32.725796864281435
d__Bacteria;p__Bacillota_C;c__Negativicutes	3.847299105357094
d__Bacteria;p__Bacillota_A;c__Clostridia	34.835560196242
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	2.0975778204156104
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	2.1470991227800162
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.4707734945159179
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.08886945805599163
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.12915957177283888
d__Bacteria;p__Bacillota_B;c__Peptococcia	0.021844862931281045
d__Bacteria;p__Bacillota;c__Bacilli	0.028900984865963746
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.0162530575631405
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.013170285844104368
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0007021868915582303
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	9.209609245524947
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	32.725796864281435
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	3.032025871238888
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	22.935590381749897
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	3.2759929997814976
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	2.090949861219683
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	1.681703352262861
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	2.1470991227800162
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	6.742321463449151
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.8152732341182058
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.4707734945159179
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales	0.08886945805599163
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.12915957177283888
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.15569709832087492
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.04227678882467052
d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales	0.021844862931281045
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.028327246796032022
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.0162530575631405
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068	0.013170285844104368
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.0066279591959276865
d__Bacteria;p__Bacillota_A;c__Clostridia;o__HGM11514	0.0019781118530481853
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.0007021868915582303
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.0005737380699317248
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	9.209609245524947
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	11.667177733431
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	18.975701602609792
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	3.032025871238888
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	8.758711065342032
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	9.080149959834976
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	4.762060233452415
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	1.797461430312668
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	2.090949861219683
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	1.681703352262861
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.2647584772632243
