#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	12.39882
d__Bacteria	87.60114572857076
d__Bacteria;p__Bacteroidota	51.00338723042225
d__Bacteria;p__Bacillota_A	29.814063221283046
d__Bacteria;p__Bacillota_C	1.842322912517591
d__Bacteria;p__Pseudomonadota	2.298611182789306
d__Bacteria;p__Actinomycetota	1.193101801720136
d__Bacteria;p__Desulfobacterota	0.644841051759003
d__Bacteria;p__Cyanobacteriota	0.24287427368217193
d__Bacteria;p__Bacillota_I	0.18533781815306444
d__Bacteria;p__Verrucomicrobiota	0.10294014752170252
d__Bacteria;p__Bacillota	0.2606135127879032
d__Bacteria;p__Patescibacteria	0.013052575934587418
d__Bacteria;p__Bacteroidota;c__Bacteroidia	51.00338723042225
d__Bacteria;p__Bacillota_A;c__Clostridia	29.814063221283046
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.842322912517591
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	2.0701735836978723
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.5379325707484629
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.644841051759003
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.6551692309716732
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.22843759909143363
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	0.24287427368217193
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.18533781815306444
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.10294014752170252
d__Bacteria;p__Bacillota;c__Bacilli	0.2606135127879032
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.013052575934587418
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	51.00338723042225
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	22.636311552964195
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	1.5106473218898402
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.7496671436181743
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	6.058550222695481
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.6756065864450909
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.5379325707484629
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.644841051759003
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.6551692309716732
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.3205064400796979
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.33167559062775087
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.22843759909143363
