#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	14.18841
d__Bacteria	85.71561201159048
d__Archaea	0.082653725681739
d__Bacteria;p__Bacteroidota	33.38513727412962
d__Bacteria;p__Bacillota_A	43.665700694190335
d__Bacteria;p__Spirochaetota	2.0073047665565182
d__Bacteria;p__Bacillota_C	1.037994182507736
d__Bacteria;p__Actinomycetota	1.2651803730625573
d__Bacteria;p__Bacillota_I	2.6984570742376124
d__Bacteria;p__Verrucomicrobiota	1.0297562696490907
d__Bacteria;p__Pseudomonadota	0.32803197379940163
d__Bacteria;p__Desulfobacterota	0.14258454172838197
d__Archaea;p__Methanobacteriota	0.082653725681739
d__Bacteria;p__Bacillota_B	0.11947547992803695
d__Bacteria;p__Bacillota	0.03289158331998604
d__Bacteria;p__Bacillota_G	0.0019479231447004515
d__Bacteria;p__Patescibacteria	0.0011498753365192095
d__Bacteria;p__Bacteroidota;c__Bacteroidia	33.38513727412962
d__Bacteria;p__Bacillota_A;c__Clostridia	43.665700694190335
d__Bacteria;p__Spirochaetota;c__Brachyspirae	2.0073047665565182
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.037994182507736
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.8921316379543514
d__Bacteria;p__Bacillota_I;c__Bacilli_A	2.6984570742376124
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.6368507320878591
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.39290553756123164
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.3730487351082059
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.32803197379940163
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.14258454172838197
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.082653725681739
d__Bacteria;p__Bacillota_B;c__Peptococcia	0.10449277591637621
d__Bacteria;p__Bacillota;c__Bacilli	0.03289158331998604
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.014982704011660745
d__Bacteria;p__Bacillota_G;c__DTU025	0.0019479231447004515
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0011498753365192095
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	33.38513727412962
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	26.912746439639818
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	7.925592987391703
d__Bacteria;p__Spirochaetota;c__Brachyspirae;o__Brachyspirales	2.0073047665565182
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	4.741897102302209
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	3.663417010557924
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.7300421213012817
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.8921316379543514
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	1.220052056683792
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20	1.2616191919830388
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.6368507320878591
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.30795206120645424
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales	0.38810866955291645
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.3730487351082059
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.32568931733022444
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.14912338505993153
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.14258454172838197
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.082653725681739
d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales	0.10449277591637621
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.20200906938058738
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__ML615J-28	0.06766244051085049
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UMGS1883	0.05167574086954238
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.059656218951354804
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.09166394287088205
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.023091899481889496
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UMGS1810	0.015943793845169335
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068	0.014982704011660745
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.009799683838096545
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.00479686800831521
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.002342656469177195
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.0019479231447004515
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UMGS1840	0.0010983883811526776
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.0011498753365192095
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	20.20632164953145
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	13.321503140237278
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	7.369576775229297
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	8.81513311525927
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	2.4201872427999644
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	7.876002468214505
d__Bacteria;p__Spirochaetota;c__Brachyspirae;o__Brachyspirales;f__Brachyspiraceae	2.0073047665565182
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-917	1.6844901375675918
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	3.663417010557924
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.568461093096348
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932	1.5454667769187285
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.720002165004808
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae	1.2090595917130378
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.6346367930070982
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	0.8921316379543514
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660	1.220052056683792
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	1.5552578795975973
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20;f__CAG-288	0.8652811907307051
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Pumilibacteraceae	1.026950230581615
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.6578745721958597
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20;f__CAG-449	0.39633800125233376
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UBA644	0.379673390032033
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae	0.6368507320878591
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.30795206120645424
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__CAG-312	0.38810866955291645
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.25992331300870786
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA11471	0.24124212936988457
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.30111287730193326
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.32568931733022444
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UBA1750	0.2218744529928409
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	0.3639012193714188
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.1629047267797065
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.1331967535332177
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.14258454172838197
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.082653725681739
d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae	0.10449277591637621
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.10870612509720406
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.08164973005209163
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__ML615J-28;f__CAG-313	0.06766244051085049
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UMGS1883;f__UMGS1883	0.05167574086954238
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.06479633332878022
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.04802016703851863
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.12035933932849575
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-382	0.08429272709424025
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.09166394287088205
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	0.08715025311708278
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae	0.03657290062869307
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__QAND01	0.03692472815703103
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__QALW01	0.029424794991972904
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361;f__Turicibacteraceae	0.023091899481889496
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UMGS1810;f__UMGS1810	0.015943793845169335
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.015926631526713825
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UMGS1384	0.014545064891045224
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068;f__UBA4068	0.013558231579853365
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.013017618548504781
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA9506	0.011636051912836178
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae	0.010039956296473694
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.009799683838096545
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Maliibacteriaceae	0.008375211406289166
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__QAKW01	0.00789466648953487
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae	0.008718457775399379
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.00479686800831521
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.004419297002293977
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-314	0.0038357781748066164
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Feifaniaceae	0.0030806361627641506
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UMGS416	0.0028832695005257787
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.002342656469177195
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CALWSW01	0.002231101399216376
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25;f__HGM14224	0.0019479231447004515
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068;f__CALXSR01	0.001424472431807379
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UMGS1840;f__HGM11507	0.0010983883811526776
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae	0.0011498753365192095
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	19.114875426194025
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	6.559163516600858
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	7.1329513095239445
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas	3.395041255709877
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Limisoma	2.174843319319213
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	3.611312211726993
d__Bacteria;p__Spirochaetota;c__Brachyspirae;o__Brachyspirales;f__Brachyspiraceae;g__Brachyspira	2.0073047665565182
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-349	1.6844901375675918
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269	2.031452148623422
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-217	1.3381717134538438
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245	1.2138650408805807
