#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	8.93944
d__Bacteria	90.98023415678043
d__Archaea	0.016873521522586487
d__Bacteria;p__Bacteroidota	42.355289050564075
d__Bacteria;p__Bacillota_A	38.56198846387098
d__Bacteria;p__Verrucomicrobiota	3.6533314019528613
d__Bacteria;p__Pseudomonadota	3.4537084452242377
d__Bacteria;p__Bacillota_C	1.2702401571892494
d__Bacteria;p__Desulfobacterota	0.9288996529938072
d__Bacteria;p__Bacillota_I	0.2379776640427821
d__Bacteria;p__Actinomycetota	0.35342424033169273
d__Bacteria;p__Bacillota	0.09827255492269472
d__Bacteria;p__Synergistota	0.04264365962777793
d__Bacteria;p__Bacillota_G	0.020179019802510335
d__Archaea;p__Methanobacteriota	0.016873521522586487
d__Bacteria;p__Campylobacterota	0.0023129381903599392
d__Bacteria;p__Fusobacteriota	0.0014660749946769694
d__Bacteria;p__Bacillota_B	0.0005008330727157349
d__Bacteria;p__Bacteroidota;c__Bacteroidia	42.355289050564075
d__Bacteria;p__Bacillota_A;c__Clostridia	38.56198846387098
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	3.2910742874296366
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	2.221240207773622
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.2702401571892494
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1.2324682374506155
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.9288996529938072
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.2379776640427821
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.36225711452322484
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.2993889048135987
d__Bacteria;p__Bacillota;c__Bacilli	0.09827255492269472
d__Bacteria;p__Synergistota;c__Synergistia	0.04264365962777793
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.05403533551809401
d__Bacteria;p__Bacillota_G;c__DTU025	0.020179019802510335
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.016873521522586487
d__Bacteria;p__Campylobacterota;c__Campylobacteria	0.0023129381903599392
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.0014660749946769694
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.0005008330727157349
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	42.32503873297205
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	25.724689780356464
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	3.285683502356042
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	10.776516286183142
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	2.183413651699783
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	1.2597499808298216
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	1.2324682374506155
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.9288996529938072
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.36872241418919155
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	1.1670594381539405
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.26336534780153603
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.22602141268867737
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.36225711452322484
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.2993889048135987
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.21806271986043096
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.09676094964867997
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.04264365962777793
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.030250317592030385
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.05403533551809401
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.020179019802510335
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.023912502708209448
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.03782655607383932
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.016873521522586487
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20	0.011956251354104724
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.010490176359427757
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales	0.009488510213996286
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Tissierellales	0.010171464404063196
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales	0.005390785073594819
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales	0.0023129381903599392
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.0014660749946769694
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.0014660749946769692
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068	0.0005008330727157349
d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales	4.553027933779408e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	26.864403732740122
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	12.512549413109758
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	9.816646937183767
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	3.285683502356042
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	8.84616903309869
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	10.598374515246087
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	3.862952808024066
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	2.183413651699783
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	3.336440657761815
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	1.2597499808298216
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.8900350065510662
