#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	12.28761
d__Bacteria	87.71236535973698
d__Bacteria;p__Bacteroidota	27.203919336369406
d__Bacteria;p__Pseudomonadota	9.635258852763979
d__Bacteria;p__Bacillota_A	44.69164759617774
d__Bacteria;p__Bacillota_I	3.509644699269103
d__Bacteria;p__Bacillota_C	1.3715849823153103
d__Bacteria;p__Verrucomicrobiota	0.42307194999774045
d__Bacteria;p__Actinomycetota	0.7199696245732166
d__Bacteria;p__Desulfobacterota	0.10605305277237384
d__Bacteria;p__Bacillota	0.036953230612026385
d__Bacteria;p__Bacillota_B	0.009700990519084069
d__Bacteria;p__Bacillota_G	0.004561044367019634
d__Bacteria;p__Bacteroidota;c__Bacteroidia	27.203919336369406
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	8.682097063687717
d__Bacteria;p__Bacillota_A;c__Clostridia	44.69164759617774
d__Bacteria;p__Bacillota_I;c__Bacilli_A	3.509644699269103
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.3715849823153103
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9531617890762627
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.42307194999774045
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.3400346288004811
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.37993499577273554
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.10605305277237384
d__Bacteria;p__Bacillota;c__Bacilli	0.036953230612026385
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.009700990519084069
d__Bacteria;p__Bacillota_G;c__DTU025	0.004561044367019634
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	27.203919336369406
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	8.682097063687717
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	18.330214553071023
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	15.509454206766069
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	7.507066779873451
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Acholeplasmatales	1.7976040686732788
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	1.5773231682245652
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	1.3715849823153103
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	2.4215812517990667
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.9453027587823212
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.6842619099229533
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.42307194999774045
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.3400346288004811
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.37993499577273554
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.10605305277237384
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20	0.09742215343170592
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.08980871783445006
d__Bacteria;p__Bacillota_A;c__Clostridia;o__RGIG6154	0.07263463154478766
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.07662554536592986
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.03729530893955286
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.032093964113317004
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068	0.009700990519084069
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.007859030293941523
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.004561044367019634
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.0048592664987093795
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	19.450942095200258
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239	8.682097063687717
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	10.042568885978
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	15.491648591256357
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	6.284759516947193
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	3.462411576352947
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	5.122859778166445
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-917	2.4221075261491074
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Acholeplasmatales;f__Anaeroplasmataceae	1.7976040686732788
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660	1.5773231682245652
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	1.3695588260676534
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	2.4215812517990667
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.9453027587823212
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	1.051180386771348
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.8757205184677698
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	1.446421194891101
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.6842619099229533
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.7807718544812552
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.6464578691116944
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.42307194999774045
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA11471	0.27196104162271306
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae	0.38812733315503617
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.32636903817775686
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	0.3400346288004811
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.15382122127773717
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__QAMH01	0.11586806940063339
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.10605305277237384
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20;f__CAG-288	0.09742215343170592
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.08980871783445006
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Pumilibacteraceae	0.1016060345145297
d__Bacteria;p__Bacillota_A;c__Clostridia;o__RGIG6154;f__RGIG6154	0.07263463154478766
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-382	0.12020983278846939
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.11024570509436497
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.1098860842885038
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae	0.05520617931927226
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.04658405121777169
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.027734658247146316
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.04544379012601678
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.032093964113317004
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.030041494148158168
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.016902177875474683
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Maliibacteriaceae	0.01384101540607112
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UBA1750	0.012077996333434685
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068;f__UBA4068	0.009700990519084069
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.007859030293941523
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.00956065069240654
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25;f__HGM14224	0.004561044367019634
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361;f__Turicibacteraceae	0.0048592664987093795
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__QAND01	0.00497329260788487
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__HGM11417	0.002692770424375053
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CALWSW01	0.0026050580327015987
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.002026156247656799
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae	0.0009034376342365814
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	8.801122779188596
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__Scatacola_A	5.497689912743785
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	10.649819316011662
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	6.384374480170736
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor	3.8246198977684775
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia	3.697787779408662
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__UBA11524	3.2834256699040956
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	4.984519794019072
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-349	2.4221075261491074
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__51-20	2.4168447826487003
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Acholeplasmatales;f__Anaeroplasmataceae;g__CAG-307	1.7976040686732788
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	2.3441662949080753
