#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	7.32455
d__Bacteria	92.32662135905223
d__Archaea	0.34888600569371914
d__Bacteria;p__Bacillota_A	65.31684285610241
d__Bacteria;p__Actinomycetota	7.726565566726466
d__Bacteria;p__Bacteroidota	13.748431071153625
d__Bacteria;p__Bacillota_I	2.5424768786597856
d__Bacteria;p__Verrucomicrobiota	0.895661903529445
d__Archaea;p__Methanobacteriota	0.34888600569371914
d__Bacteria;p__Synergistota	0.33932189907214133
d__Bacteria;p__Bacillota_C	0.4673530356778559
d__Bacteria;p__Desulfobacterota	0.5778963145365574
d__Bacteria;p__Cyanobacteriota	0.2180560704448684
d__Bacteria;p__Bacillota	0.1800591352234837
d__Bacteria;p__Pseudomonadota	0.2604458220796522
d__Bacteria;p__Bacillota_B	0.04070305841276137
d__Bacteria;p__Bacillota_G	0.01054646641022824
d__Bacteria;p__Campylobacterota	0.0011862457825212785
d__Bacteria;p__Fusobacteriota	0.0010750352404099086
d__Bacteria;p__Bacillota_A;c__Clostridia	65.31684285610241
d__Bacteria;p__Actinomycetota;c__Actinomycetes	7.00774696024445
d__Bacteria;p__Bacteroidota;c__Bacteroidia	13.748431071153625
d__Bacteria;p__Bacillota_I;c__Bacilli_A	2.5424768786597856
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.8574518147690134
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.718818606482015
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.34888600569371914
d__Bacteria;p__Synergistota;c__Synergistia	0.33932189907214133
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.4673530356778559
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.5778963145365574
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	0.2180560704448684
d__Bacteria;p__Bacillota;c__Bacilli	0.1800591352234837
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.2604458220796522
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.038210088760431485
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.04070305841276137
d__Bacteria;p__Bacillota_G;c__DTU025	0.01054646641022824
d__Bacteria;p__Campylobacterota;c__Campylobacteria	0.0011862457825212785
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.0010750352404099086
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	39.62715202310492
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	7.00774696024445
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	17.23603074194689
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	13.627554479423742
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__ML615J-28	1.3775649851335383
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	2.132480680075869
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.8574518147690134
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	5.58687473650371
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1212	0.5283520180259422
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.718818606482015
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.7026282050596347
