#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	14.19664
d__Bacteria	85.80335450946912
d__Bacteria;p__Bacteroidota	48.18664531071989
d__Bacteria;p__Bacillota_A	26.11976213229265
d__Bacteria;p__Pseudomonadota	4.581324706462908
d__Bacteria;p__Bacillota_I	1.7338886203098611
d__Bacteria;p__Actinomycetota	3.9176871749811175
d__Bacteria;p__Desulfobacterota	0.5646805128303185
d__Bacteria;p__Bacillota_C	0.563556488773842
d__Bacteria;p__Campylobacterota	0.040035849217703215
d__Bacteria;p__Bacillota	0.06356313137692786
d__Bacteria;p__Fusobacteriota	0.03156705728073942
d__Bacteria;p__Patescibacteria	0.0006435252231735408
d__Bacteria;p__Bacteroidota;c__Bacteroidia	48.18664531071989
d__Bacteria;p__Bacillota_A;c__Clostridia	26.11976213229265
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	2.730631967978895
d__Bacteria;p__Bacillota_I;c__Bacilli_A	1.7338886203098611
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1.850692738484013
d__Bacteria;p__Actinomycetota;c__Actinomycetes	2.4244512471292334
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	1.4932359278518839
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.5646805128303185
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.563556488773842
d__Bacteria;p__Campylobacterota;c__Campylobacteria	0.040035849217703215
d__Bacteria;p__Bacillota;c__Bacilli	0.06356313137692786
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.03156705728073942
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0006435252231735408
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	48.18664531071989
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	15.591655159828289
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	8.734996870949919
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	2.730631967978895
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	1.7338886203098611
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.36525163146713
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	2.4244512471292334
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	1.1900840657192924
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	1.4932359278518839
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.5646805128303185
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.5505658596020455
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.48544110701688326
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.2935247247939154
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.11344920667734074
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Tissierellales	0.103633301939867
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales	0.040035849217703215
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.06308263254362495
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.03156705728073942
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.09065125310437945
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales	0.012990629171796542
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.001767549279649992
