#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	11.6123
d__Bacteria	87.88001254754207
d__Archaea	0.5076901253830143
d__Bacteria;p__Bacillota_I	18.65450748976939
d__Bacteria;p__Bacillota_A	44.82359604046659
d__Bacteria;p__Bacteroidota	18.533610790053356
d__Bacteria;p__Verrucomicrobiota	2.9870535730612353
d__Bacteria;p__Bacillota_C	0.5756867850492955
d__Bacteria;p__Actinomycetota	1.2258402096005303
d__Bacteria;p__Pseudomonadota	0.9082101612751068
d__Archaea;p__Methanobacteriota	0.5076901253830143
d__Bacteria;p__Bacillota_B	0.04774703698391412
d__Bacteria;p__Desulfobacterota	0.05252881169851936
d__Bacteria;p__Bacillota_G	0.02231789492491358
d__Bacteria;p__Bacillota	0.048913754659196736
d__Bacteria;p__Bacillota_I;c__Bacilli_A	18.65450748976939
d__Bacteria;p__Bacillota_A;c__Clostridia	44.82359604046659
d__Bacteria;p__Bacteroidota;c__Bacteroidia	18.533610790053356
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	2.7447828800347476
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.5756867850492955
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.6431973123508756
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.4236069038302606
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.4846032574448462
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.5826428972496547
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.5076901253830143
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.2422706930264876
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.0385723934464645
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.05252881169851936
d__Bacteria;p__Bacillota_G;c__DTU025	0.02231789492491358
d__Bacteria;p__Bacillota;c__Bacilli	0.048913754659196736
d__Bacteria;p__Bacillota_B;c__Peptococcia	0.009174643537449621
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20	17.596665786639285
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	26.88402132253742
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	18.533610790053356
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	2.7447828800347476
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	11.147094671528356
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	3.6580046240514092
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	2.0620497482782727
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__ML615J-28	0.7329815407260329
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.566998273876547
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.6431973123508756
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.4236069038302606
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.4092969347675141
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.5826428972496547
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.35159744246262864
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.5076901253830143
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.2843697558096018
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.2422706930264876
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.38597142003212914
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.3348568115763766
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.07530632267733214
