#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	15.65076
d__Bacteria	84.34924963846063
d__Bacteria;p__Bacteroidota	44.51772443346481
d__Bacteria;p__Bacillota_A	35.27161366045675
d__Bacteria;p__Pseudomonadota	1.3833950351309612
d__Bacteria;p__Actinomycetota	1.6275101740981162
d__Bacteria;p__Bacillota_C	0.9393721945114248
d__Bacteria;p__Desulfobacterota	0.30405370976638796
d__Bacteria;p__Bacillota_I	0.16885874596535966
d__Bacteria;p__Verrucomicrobiota	0.10316755691604547
d__Bacteria;p__Bacillota	0.02775933528008386
d__Bacteria;p__Bacillota_G	0.005794792870682956
d__Bacteria;p__Bacteroidota;c__Bacteroidia	44.51772443346481
d__Bacteria;p__Bacillota_A;c__Clostridia	35.27161366045675
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1.2372178001252325
d__Bacteria;p__Actinomycetota;c__Actinomycetes	1.200525880201694
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.9393721945114248
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.42698429389642206
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.30405370976638796
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.14617723500572874
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.16885874596535966
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.07682528888818102
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.026342268027864445
d__Bacteria;p__Bacillota;c__Bacilli	0.02775933528008386
d__Bacteria;p__Bacillota_G;c__DTU025	0.005794792870682956
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	44.51772443346481
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	22.78548826926256
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	10.687976702141315
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.2138361904636121
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	1.200525880201694
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	1.5961069515980393
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.7557017217907241
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.42698429389642206
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.1836704727207007
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.30405370976638796
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.14617723500572874
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.09589665232430061
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.09166232041588308
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.07682528888818102
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.07363688757068734
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.07296209364105906
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.026342268027864445
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.023381609661620315
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.02549877561582908
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.015106949099553383
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.021635580368707108
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.005794792870682956
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.002260559664254778
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	27.41369739440413
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	14.32116000342536
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	12.463173962662701
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	10.62511121267232
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	6.112182195483623
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	3.952200566439943
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	1.2138361904636121
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	1.200525880201694
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.8927439339741098
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	1.0612905877470162
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.7407044267047354
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	1.072019811228106
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.7287015296814721
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.19490579164901176
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.1836704727207007
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.30405370976638796
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Pumilibacteraceae	0.22778512587015032
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.2288479263093149
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239	0.14617723500572874
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.1149933205327813
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae	0.2889467606668346
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.11912643335175457
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660	0.09589665232430061
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	0.09166232041588308
