#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	16.53193
d__Bacteria	83.46807321946568
d__Bacteria;p__Actinomycetota	43.18851786642596
d__Bacteria;p__Pseudomonadota	11.061372692804673
d__Bacteria;p__Bacillota_C	13.906782615241616
d__Bacteria;p__Bacillota_A	12.435582703482632
d__Bacteria;p__Bacteroidota	1.0526492585999692
d__Bacteria;p__Bacillota	1.34937825889517
d__Bacteria;p__Bacillota_I	0.43175530234233006
d__Bacteria;p__Patescibacteria	0.034973122678956116
d__Bacteria;p__Fusobacteriota	0.0070613989943667955
d__Bacteria;p__Actinomycetota;c__Actinomycetes	42.872816573087974
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	11.061372692804673
d__Bacteria;p__Bacillota_C;c__Negativicutes	13.906782615241616
d__Bacteria;p__Bacillota_A;c__Clostridia	12.435582703482632
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.0526492585999692
d__Bacteria;p__Bacillota;c__Bacilli	1.34937825889517
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.31570129333798497
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.43175530234233006
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.034973122678956116
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.0070613989943667955
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	42.872816573087974
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	10.992160966491092
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	13.906782615241616
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	9.489117984798884
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	2.7392134928798146
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.0526492585999692
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	1.3400298346945898
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.31570129333798497
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.43175530234233006
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.1379643782244548
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.06921172631358093
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	0.06928684757947845
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.034973122678956116
d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales	0.009348424200580154
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.0070613989943667955
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	42.662852634904404
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	8.49437052859126
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	13.841702558552399
