#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	10.58549
d__Bacteria	89.41446159548704
d__Bacteria;p__Actinomycetota	19.449604357083395
d__Bacteria;p__Bacteroidota	40.218475047410564
d__Bacteria;p__Bacillota_I	6.026332071440193
d__Bacteria;p__Bacillota_A	22.756671404295282
d__Bacteria;p__Bacillota_C	0.5624530104467569
d__Bacteria;p__Pseudomonadota	0.24227754627790482
d__Bacteria;p__Bacillota	0.1586481585329519
d__Bacteria;p__Actinomycetota;c__Actinomycetes	18.023764873777377
d__Bacteria;p__Bacteroidota;c__Bacteroidia	40.218475047410564
d__Bacteria;p__Bacillota_I;c__Bacilli_A	6.026332071440193
d__Bacteria;p__Bacillota_A;c__Clostridia	22.756671404295282
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	1.4258394833060162
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.5624530104467569
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.22244540877995705
d__Bacteria;p__Bacillota;c__Bacilli	0.1586481585329519
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.019832137497947773
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	18.023764873777377
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	40.218475047410564
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	6.026332071440193
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	8.029726675307499
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	14.435936276774884
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	1.4258394833060162
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.5624530104467569
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.15870180723673358
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.2039723717778109
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.08231499450230262
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.1586481585329519
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.06374360154322349
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.019832137497947773
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.004721085932784682
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	17.983027624705848
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	35.39077125731049
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	4.9730202457432835
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	4.296393852198557
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	14.368732333837745
