#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	8.63671
d__Bacteria	91.36328286983537
d__Bacteria;p__Bacteroidota	55.13070261590664
d__Bacteria;p__Bacillota_A	31.735770384677316
d__Bacteria;p__Actinomycetota	2.176967976606087
d__Bacteria;p__Bacillota_C	1.582138127670752
d__Bacteria;p__Pseudomonadota	0.27459237412452764
d__Bacteria;p__Bacillota	0.3302965732606862
d__Bacteria;p__Bacillota_I	0.12493930181843006
d__Bacteria;p__Campylobacterota	0.007875515770931386
d__Bacteria;p__Bacteroidota;c__Bacteroidia	55.13070261590664
d__Bacteria;p__Bacillota_A;c__Clostridia	31.735770384677316
d__Bacteria;p__Actinomycetota;c__Actinomycetes	2.138138577503467
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.582138127670752
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.27459237412452764
d__Bacteria;p__Bacillota;c__Bacilli	0.3302965732606862
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.12493930181843006
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.03882939910261995
d__Bacteria;p__Campylobacterota;c__Campylobacteria	0.007875515770931386
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	55.13070261590664
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	17.673306069343276
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	13.491279286369902
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	2.138138577503467
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	1.582138127670752
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.4971350807931433
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.27459237412452764
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.3302965732606862
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.12493930181843006
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.06669520316450013
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.03882939910261995
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales	0.007875515770931386
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.007354745006496248
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	55.13070261590664
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	14.498002264656629
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	13.46888614349919
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	1.870800448764229
