#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	2.67742
d__Bacteria	97.32258086682414
d__Bacteria;p__Bacteroidota	47.009959810296145
d__Bacteria;p__Bacillota_A	17.729965011349684
d__Bacteria;p__Bacillota_C	11.693960152440729
d__Bacteria;p__Actinomycetota	11.859067910881297
d__Bacteria;p__Pseudomonadota	7.345120090922865
d__Bacteria;p__Bacillota_I	0.6922360531895467
d__Bacteria;p__Bacillota	0.9922718377438787
d__Bacteria;p__Bacteroidota;c__Bacteroidia	47.009959810296145
d__Bacteria;p__Bacillota_A;c__Clostridia	17.729965011349684
d__Bacteria;p__Bacillota_C;c__Negativicutes	11.693960152440729
d__Bacteria;p__Actinomycetota;c__Actinomycetes	11.549426387595409
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	7.345120090922865
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.6922360531895467
d__Bacteria;p__Bacillota;c__Bacilli	0.9922718377438787
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.3096415232858877
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	47.009959810296145
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	16.713897802583865
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	11.689434652430421
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	11.549426387595409
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	7.345120090922865
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.6922360531895467
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.8638546922901043
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	0.4896104398248189
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.4884133720801569
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.3096415232858877
