#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	8.78315
d__Bacteria	91.21686127349648
d__Bacteria;p__Bacteroidota	57.29127982243487
d__Bacteria;p__Verrucomicrobiota	12.414422022471992
d__Bacteria;p__Bacillota_A	19.21674545967423
d__Bacteria;p__Bacillota	1.3109594774406164
d__Bacteria;p__Actinomycetota	0.49815347297147156
d__Bacteria;p__Bacillota_I	0.24397771445044955
d__Bacteria;p__Bacillota_C	0.10561999310658224
d__Bacteria;p__Pseudomonadota	0.10922305876657878
d__Bacteria;p__Bacillota_G	0.017568365724438845
d__Bacteria;p__Desulfobacterota	0.008911886455231957
d__Bacteria;p__Bacteroidota;c__Bacteroidia	57.29127982243487
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	12.414422022471992
d__Bacteria;p__Bacillota_A;c__Clostridia	19.21674545967423
d__Bacteria;p__Bacillota;c__Bacilli	1.3109594774406164
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.40320585156665123
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.24397771445044955
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.10561999310658224
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.09494762140482033
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.10922305876657878
d__Bacteria;p__Bacillota_G;c__DTU025	0.017568365724438845
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.008911886455231957
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	57.29127982243487
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	12.414422022471992
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	11.055418629003018
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	6.621650218145143
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	1.2197426252888048
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	1.2995938576625006
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.40320585156665123
