#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	9.34347
d__Bacteria	90.65654128659514
d__Bacteria;p__Bacteroidota	41.02734797449826
d__Bacteria;p__Bacillota_A	34.56428967636253
d__Bacteria;p__Pseudomonadota	8.556653056286493
d__Bacteria;p__Bacillota_C	3.0784691928926358
d__Bacteria;p__Actinomycetota	2.8569318251043194
d__Bacteria;p__Bacillota_I	0.3355832853222607
d__Bacteria;p__Bacillota	0.23077526842162976
d__Bacteria;p__Fusobacteriota	0.006491007707019442
d__Bacteria;p__Bacteroidota;c__Bacteroidia	41.02734797449826
d__Bacteria;p__Bacillota_A;c__Clostridia	34.56428967636253
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	8.556653056286493
d__Bacteria;p__Bacillota_C;c__Negativicutes	3.0784691928926358
d__Bacteria;p__Actinomycetota;c__Actinomycetes	2.8158553503550108
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.3355832853222607
d__Bacteria;p__Bacillota;c__Bacilli	0.23077526842162976
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.04107647474930879
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.006491007707019442
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	41.02734797449826
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	23.781846506640694
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	10.77427501616873
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	6.700288311651487
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	3.0784691928926358
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	2.8158553503550108
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.8563647446350056
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.3355832853222607
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.23077526842162976
