#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	10.22515
d__Bacteria	89.77481657911177
d__Bacteria;p__Bacteroidota	49.53338259065784
d__Bacteria;p__Bacillota_A	35.49610585810232
d__Bacteria;p__Bacillota_I	2.7000325535197547
d__Bacteria;p__Bacillota_C	0.6119861919326237
d__Bacteria;p__Actinomycetota	0.7860057659974036
d__Bacteria;p__Bacillota	0.6057917271108789
d__Bacteria;p__Pseudomonadota	0.030352877626548733
d__Bacteria;p__Verrucomicrobiota	0.011159014164389256
d__Bacteria;p__Bacteroidota;c__Bacteroidia	49.53338259065784
d__Bacteria;p__Bacillota_A;c__Clostridia	35.49610585810232
d__Bacteria;p__Bacillota_I;c__Bacilli_A	2.7000325535197547
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.6119861919326237
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.48824053526171335
d__Bacteria;p__Bacillota;c__Bacilli	0.6057917271108789
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.29776523073569017
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.030352877626548733
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.011159014164389256
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	49.53338259065784
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	23.80163856352736
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	10.132600320911418
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	2.7000325535197547
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.9688681630323551
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.6119861919326237
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.48824053526171335
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.5684723209311798
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.6057917271108789
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.29776523073569017
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.026609266277755235
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.011159014164389256
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales	0.009282719747368055
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.007729614799307441
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.005548085883823459
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.0037436113487934997
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.0019660692695102552
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	37.73000942252841
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	11.458745464394458
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	23.721272115579158
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	3.921787498528523
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	2.3463555446538824
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	4.094047485484517
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	2.093289212972492
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae	0.9688681630323551
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.6119861919326237
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	0.48824053526171335
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae	0.34083920495993764
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.4079369297102557
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.6025418774507753
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.35367700886587217
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.16918070951561992
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.1605353912209241
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.12858452122007025
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.05424196587388567
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.026609266277755235
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae	0.02612448207431435
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.023476123925887292
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.011159014164389256
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae	0.009282719747368055
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__QAND01	0.007729614799307441
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	0.005548085883823459
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.003788498775038026
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.0037436113487934997
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.0032498496601037095
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.0019660692695102552
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	31.21695160427062
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	11.458745464394458
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	6.487875972134611
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	5.950663254840119
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	5.618047426368179
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes	3.1546883164653137
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	2.4586638851176876
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia	2.288118597844234
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B	1.350420263596078
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas	1.278115597401395
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimivicinus	1.2295294472343197
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas	1.066471382658453
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter	1.8895541627338357
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus	0.9688681630323551
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	0.8631403192559975
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_C	0.7502753747067605
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium	0.8635532835774472
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_A	0.6119861919326237
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter	0.573194478172104
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_F	0.5647915519791287
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Clostridium_A	0.5513522565615174
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster	1.2887718723918458
