#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	11.31719
d__Bacteria	88.68280576818408
d__Bacteria;p__Bacillota_A	33.58489136534659
d__Bacteria;p__Actinomycetota	19.007361056189268
d__Bacteria;p__Bacteroidota	32.714992768296035
d__Bacteria;p__Bacillota_I	0.9857715626545599
d__Bacteria;p__Bacillota	1.193998811420981
d__Bacteria;p__Pseudomonadota	0.6766498756762319
d__Bacteria;p__Verrucomicrobiota	0.262501131323938
d__Bacteria;p__Bacillota_C	0.18427402053311173
d__Bacteria;p__Desulfobacterota	0.07236517674335588
d__Bacteria;p__Bacillota_A;c__Clostridia	33.58489136534659
d__Bacteria;p__Actinomycetota;c__Actinomycetes	18.74972861138887
d__Bacteria;p__Bacteroidota;c__Bacteroidia	32.714992768296035
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.9857715626545599
d__Bacteria;p__Bacillota;c__Bacilli	1.193998811420981
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.6766498756762319
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.25763244480039604
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.18445138616238468
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.18427402053311173
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.07804974516155332
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.07236517674335588
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	12.146690018564483
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	18.74972861138887
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	32.714992768296035
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	11.610744296590468
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	8.416983488243044
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.9857715626545599
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	1.1336856291867208
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.4678993983034557
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.42524296446331583
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.2785615890546019
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.22933375864989988
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.25763244480039604
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.20875047737277622
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.18445138616238468
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.46604592747755375
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.1800793234008069
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.07804974516155332
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.07236517674335588
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.06031318223426021
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales	0.011289322303222063
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.00419469713230482
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-917	10.092299407821978
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	17.716334377274528
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	18.47546813884414
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	9.571518447150797
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	1.8936264043695212
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	2.0612369240324413
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	11.554377499607531
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	1.402030957995202
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae	1.033394234114342
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	2.8222418929908795
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	2.9711226022025774
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.8750776734253236
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.587773399373528
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.7720282428177506
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.4225913483056855
