#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	8.83471
d__Bacteria	91.16532407769796
d__Bacteria;p__Bacillota_A	61.87757289612959
d__Bacteria;p__Bacillota_C	18.36697021328924
d__Bacteria;p__Actinomycetota	9.1061997340719
d__Bacteria;p__Bacteroidota	0.9558771571362081
d__Bacteria;p__Pseudomonadota	0.3559457489506644
d__Bacteria;p__Bacillota_I	0.48229172105155715
d__Bacteria;p__Bacillota	0.020466607068800366
d__Bacteria;p__Bacillota_A;c__Clostridia	61.87757289612959
d__Bacteria;p__Bacillota_C;c__Negativicutes	18.36697021328924
d__Bacteria;p__Actinomycetota;c__Actinomycetes	9.018489610860795
d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9558771571362081
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.3559457489506644
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.48229172105155715
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.08771012321110394
d__Bacteria;p__Bacillota;c__Bacilli	0.020466607068800366
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	58.123568682859826
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	18.01546421384526
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	9.018489610860795
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	2.78385968862234
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9558771571362081
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.9345080137200531
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.3559457489506644
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.3515059994439803
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.48229172105155715
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.08771012321110394
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.03494365474151974
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.020466607068800366
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales	0.0006928561858480303
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	58.115983730930544
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	18.01546421384526
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	9.018489610860795
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	2.3245051539338575
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.863317040624168
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.9345080137200531
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.45320999430346215
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.2738696405139563
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.20380000045569363
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.3360808327801005
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.1462108882714567
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.14770599898828665
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae	0.09256011651204014
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.08771012321110394
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.08207610843670811
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.03494365474151974
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.020466607068800366
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.007584951929283699
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.006144540385020689
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae	0.0006928561858480303
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira	44.42363215479912
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	18.01546421384526
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium	9.018489610860795
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes	3.8981547660411966
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	2.5697762437240605
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B	2.33821641319064
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	2.3207582606130215
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	1.6822274696527337
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster	1.4731581155730908
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.863317040624168
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.9345080137200531
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Alitiscatomonas	0.48114303842765116
