#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	29.79631
d__Bacteria	70.20366168700953
d__Bacteria;p__Bacteroidota	21.914355555622826
d__Bacteria;p__Bacillota_A	44.37096441101744
d__Bacteria;p__Bacillota_I	2.648602685371557
d__Bacteria;p__Bacillota_C	0.4059598564552438
d__Bacteria;p__Bacillota	0.2573948081671749
d__Bacteria;p__Pseudomonadota	0.3073026112235912
d__Bacteria;p__Actinomycetota	0.27627258034592067
d__Bacteria;p__Verrucomicrobiota	0.011780179143151853
d__Bacteria;p__Desulfobacterota	0.010888592283092089
d__Bacteria;p__Bacillota_B	0.00014040737953697086
d__Bacteria;p__Bacteroidota;c__Bacteroidia	21.914355555622826
d__Bacteria;p__Bacillota_A;c__Clostridia	44.37096441101744
d__Bacteria;p__Bacillota_I;c__Bacilli_A	2.648602685371557
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.4059598564552438
d__Bacteria;p__Bacillota;c__Bacilli	0.2573948081671749
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.23016279690597943
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.16722518902853228
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.07713981431761179
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.1090473913173884
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.011780179143151853
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.010888592283092089
d__Bacteria;p__Bacillota_B;c__Peptococcia	0.00014040737953697086
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	21.914355555622826
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	20.519843502799596
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	22.87420848361347
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	2.0857235415457946
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.699958868467707
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.5628791438257624
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.4059598564552438
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.2573948081671749
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.23016279690597943
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.1459534710286812
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.16722518902853228
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.07713981431761179
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.1090473913173884
