#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	7.17247
d__Bacteria	91.6534037224758
d__Archaea	1.1741847447701943
d__Bacteria;p__Bacillota_A	64.69319704901561
d__Bacteria;p__Verrucomicrobiota	6.26972008738729
d__Bacteria;p__Actinomycetota	9.831048382136204
d__Bacteria;p__Bacteroidota	9.063606037707503
d__Archaea;p__Methanobacteriota	1.1741847447701943
d__Bacteria;p__Desulfobacterota	0.5819729339527917
d__Bacteria;p__Bacillota_C	0.4258834375988153
d__Bacteria;p__Bacillota_I	0.7076892615841863
d__Bacteria;p__Bacillota_B	0.056021416027133335
d__Bacteria;p__Pseudomonadota	0.022761311035382092
d__Bacteria;p__Bacillota_G	0.0010675166268633528
d__Bacteria;p__Bacillota	0.00043628940402241375
d__Bacteria;p__Bacillota_A;c__Clostridia	64.69319704901561
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	6.262516670844281
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	8.057086382627793
d__Bacteria;p__Bacteroidota;c__Bacteroidia	9.063606037707503
d__Archaea;p__Methanobacteriota;c__Methanobacteria	1.1741847447701943
d__Bacteria;p__Actinomycetota;c__Actinomycetes	1.7739619995084113
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.5819729339527917
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.4258834375988153
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.7076892615841863
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.055594409376387995
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.01488025350314743
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.007881057532234665
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.007203416543008364
d__Bacteria;p__Bacillota_G;c__DTU025	0.0010675166268633528
d__Bacteria;p__Bacillota;c__Bacilli	0.00043628940402241375
d__Bacteria;p__Bacillota_B;c__Syntrophomonadia	0.00042700665074534114
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	23.683598987225643
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	6.257819597686082
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	8.057086382627793
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	8.788520927094732
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	28.032002649584282
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	8.997392158582144
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	1.1741847447701943
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	1.7739619995084113
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	3.9036669528540773
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.5819729339527917
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.4258834375988153
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.5593230159567344
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.1483662456274519
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.2562225559537588
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.0662138791253591
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068	0.05177919777951114
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.018184913669785287
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.01488025350314743
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.007881057532234665
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.007203416543008364
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales	0.004697073158198752
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.0038430598567080697
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA7702	0.003815211596876852
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.006228727448915736
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.0010675166268633528
d__Bacteria;p__Bacillota_A;c__Clostridia;o__HGM11514	0.0009282753277072633
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.00043628940402241375
d__Bacteria;p__Bacillota_B;c__Syntrophomonadia;o__Syntrophomonadales	0.00042700665074534114
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	16.33210396394142
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	6.257819597686082
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	4.0342010294362725
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	8.777130988823764
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	17.58835753043422
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	6.3075937207577475
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	7.847983082308456
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	5.904935731858164
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	3.7088590925814304
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	1.1741847447701943
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.7071850347123556
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-382	0.6745962461514224
