#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	29.89447
d__Bacteria	70.1054856663304
d__Bacteria;p__Actinomycetota	31.44218897569124
d__Bacteria;p__Bacillota_A	31.593939401014836
d__Bacteria;p__Bacteroidota	4.562327533589971
d__Bacteria;p__Verrucomicrobiota	1.9247332427119141
d__Bacteria;p__Bacillota_I	0.33266475018272124
d__Bacteria;p__Pseudomonadota	0.08217769960469228
d__Bacteria;p__Bacillota_C	0.06845804782800034
d__Bacteria;p__Bacillota	0.07588222321456997
d__Bacteria;p__Desulfobacterota	0.023113792492464633
d__Bacteria;p__Actinomycetota;c__Actinomycetes	27.466146959951537
d__Bacteria;p__Bacillota_A;c__Clostridia	31.593939401014836
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	3.9760420157397056
d__Bacteria;p__Bacteroidota;c__Bacteroidia	4.562327533589971
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	1.9247332427119141
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.33266475018272124
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.06868238551673522
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.06845804782800034
d__Bacteria;p__Bacillota;c__Bacilli	0.07588222321456997
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.023113792492464633
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.013495314087957058
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	27.466146959951537
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	20.400287936160908
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	3.9760420157397056
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	4.562327533589971
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	6.042823078737433
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	4.977541542674352
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	1.9247332427119141
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.25678252696815124
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.1732868434421416
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.07588222321456997
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.06868238551673522
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.06845804782800034
