#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	13.38932
d__Bacteria	86.61067000182622
d__Bacteria;p__Bacillota_A	55.62303210127303
d__Bacteria;p__Bacteroidota	21.017458287342
d__Bacteria;p__Verrucomicrobiota	3.3753047581716458
d__Bacteria;p__Bacillota_I	1.8897410756099535
d__Bacteria;p__Bacillota_C	2.2789867876567325
d__Bacteria;p__Actinomycetota	1.467895104114462
d__Bacteria;p__Pseudomonadota	0.5169185134637508
d__Bacteria;p__Desulfobacterota	0.38786860225603864
d__Bacteria;p__Bacillota_B	0.03980626791346613
d__Bacteria;p__Bacillota_G	0.009934244842633952
d__Bacteria;p__Bacillota	0.0037242591825044457
d__Bacteria;p__Bacillota_A;c__Clostridia	55.62303210127303
d__Bacteria;p__Bacteroidota;c__Bacteroidia	21.017458287342
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	3.3753047581716458
d__Bacteria;p__Bacillota_I;c__Bacilli_A	1.8897410756099535
d__Bacteria;p__Bacillota_C;c__Negativicutes	2.2789867876567325
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.8013566432605613
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.4746091969369271
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.38786860225603864
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.6665384608539006
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.042309316526823765
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.03980626791346613
d__Bacteria;p__Bacillota_G;c__DTU025	0.009934244842633952
d__Bacteria;p__Bacillota;c__Bacilli	0.0037242591825044457
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	39.71337796060016
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	9.120104463202747
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	21.017458287342
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	3.3089176729765373
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	1.8637925162825504
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	1.887688402525643
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.8013566432605613
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	5.467662855445573
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.4363186159000616
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.3912983851310892
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.38786860225603864
