#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	26.51101
d__Bacteria	73.1865166060609
d__Archaea	0.30251007818800313
d__Bacteria;p__Verrucomicrobiota	18.922555088304346
d__Bacteria;p__Bacteroidota	33.25451018653705
d__Bacteria;p__Bacillota_A	19.129176732418948
d__Bacteria;p__Bacillota_C	0.9596045328353189
d__Archaea;p__Methanobacteriota	0.30251007818800313
d__Bacteria;p__Actinomycetota	0.473967240616443
d__Bacteria;p__Bacillota	0.18905777551901096
d__Bacteria;p__Desulfobacterota	0.1795189046248309
d__Bacteria;p__Pseudomonadota	0.07812614520495241
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	18.922555088304346
d__Bacteria;p__Bacteroidota;c__Bacteroidia	33.25451018653705
d__Bacteria;p__Bacillota_A;c__Clostridia	19.129176732418948
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.9596045328353189
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.30251007818800313
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.3650345108287458
d__Bacteria;p__Bacillota;c__Bacilli	0.18905777551901096
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.1795189046248309
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.10893272978769725
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.07339345425283225
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.004732690952120154
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	18.922555088304346
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	33.25451018653705
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	18.38704081861335
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.9596045328353189
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	0.6491502948348286
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.30251007818800313
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.3650345108287458
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.18905777551901096
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.1795189046248309
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.10893272978769725
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.055359256121616636
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.0685725765127844
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.037626362849154014
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.004820877740047858
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.004732690952120154
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	18.922555088304346
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	30.45999580839098
