#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	11.75356
d__Bacteria	88.2464238467912
d__Bacteria;p__Bacillota_A	69.74827537753622
d__Bacteria;p__Bacteroidota	7.738515772318354
d__Bacteria;p__Pseudomonadota	4.168656000545
d__Bacteria;p__Actinomycetota	5.16220503606106
d__Bacteria;p__Bacillota_C	1.1605730753356895
d__Bacteria;p__Bacillota_I	0.20421109026607756
d__Bacteria;p__Bacillota	0.05438628189403379
d__Bacteria;p__Desulfobacterota	0.00960121283477345
d__Bacteria;p__Bacillota_A;c__Clostridia	69.74827537753622
d__Bacteria;p__Bacteroidota;c__Bacteroidia	7.738515772318354
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	4.168656000545
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	3.203363475595985
d__Bacteria;p__Actinomycetota;c__Actinomycetes	1.9588415604650753
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.1605730753356895
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.20421109026607756
d__Bacteria;p__Bacillota;c__Bacilli	0.05438628189403379
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.00960121283477345
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	50.975830494178965
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	17.882956051653366
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	7.738515772318354
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	3.092464172567862
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	3.203363475595985
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	1.9588415604650753
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.0761918279771383
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	1.1198473425852489
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.7375019855151852
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.20421109026607756
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.04072573275044068
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.06920285942122555
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.0542803861642385
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.07540658425839993
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.00960121283477345
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.007377402509072246
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.0001058957297952954
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	42.15539569983037
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	6.3823356347624545
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	17.881447037503783
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	7.163078376610718
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	3.0856956705051126
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	2.503357403072484
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	1.8963277813092525
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	1.5035781687868008
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	1.0761918279771383
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.8886946137304182
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.7375019855151852
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.6973851532110674
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9345209907993323
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.18372909119483752
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.2964374462736302
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.25882681290800114
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	0.23115272885483062
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.04072573275044068
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.06467581697247667
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae	0.05454512548872674
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.047741324849379006
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	0.07540658425839993
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.020173136526003773
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.02048199907124005
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.00960121283477345
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.006768502062749297
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Micrococcaceae	0.007968653667095978
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.007377402509072246
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.0065390613148594914
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.004527042448748878
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	0.002620919312433561
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.0015090141495829592
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361;f__Turicibacteraceae	0.0001058957297952954
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	31.534080475294694
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	10.57580653465615
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	5.992877614507806
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter	3.434207341905579
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	3.1193175647151192
