#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	29.68325
d__Bacteria	70.31675443099162
d__Bacteria;p__Bacillota_A	50.25139743185346
d__Bacteria;p__Actinomycetota	8.245314497876302
d__Bacteria;p__Bacillota_I	2.829890750399814
d__Bacteria;p__Bacillota_C	3.157166020547978
d__Bacteria;p__Bacteroidota	5.492708892271591
d__Bacteria;p__Desulfobacterota	0.21857963114873738
d__Bacteria;p__Pseudomonadota	0.055669774483016056
d__Bacteria;p__Verrucomicrobiota	0.0368459793218396
d__Bacteria;p__Bacillota	0.029181453088861515
d__Bacteria;p__Bacillota_A;c__Clostridia	50.25139743185346
d__Bacteria;p__Actinomycetota;c__Actinomycetes	5.171663686566013
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	3.0736508113102894
d__Bacteria;p__Bacillota_I;c__Bacilli_A	2.829890750399814
d__Bacteria;p__Bacillota_C;c__Negativicutes	3.157166020547978
d__Bacteria;p__Bacteroidota;c__Bacteroidia	5.492708892271591
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.21857963114873738
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.055669774483016056
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.0368459793218396
d__Bacteria;p__Bacillota;c__Bacilli	0.029181453088861515
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	19.648533342222105
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	27.490700791919213
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	5.171663686566013
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	3.0736508113102894
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	2.829890750399814
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	3.01767867478322
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	2.1125121900193946
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	5.492708892271591
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales	1.0438381561771841
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.21857963114873738
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.055669774483016056
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0368459793218396
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.06598524235804251
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.028499380570880892
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.029181453088861515
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.0008156743513995026
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	19.59445272638923
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	6.405870392014221
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	5.1661930430712815
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	5.394645146542131
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	2.859951162919063
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	2.6801512218390173
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	15.623285893197213
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	2.9439163993851096
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	2.1125121900193946
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	4.770112828712393
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	1.0438381561771841
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.36243364736365996
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.21857963114873738
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.21149873397753655
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.14829803509496128
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.14973952856079664
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.21369964839122657
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UBA1750	0.07272861910797461
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.055669774483016056
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.05408061583287564
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.0668993601656454
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.0368459793218396
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.06598524235804251
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.028499380570880892
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.014274301149491296
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.009696680436033741
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae	0.0054706434947311465
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.005210471503336478
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.0010336562901355766
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.0008156743513995026
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.0003656471230411563
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	12.458912405320055
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	6.382926035043388
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium	5.1661930430712815
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas	3.6421828659111855
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	2.859951162919063
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella	2.6801512218390173
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Hominimerdicola	2.6191584690455754
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__UBA11524	2.4634138896563718
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	3.128139264318865
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	4.481729755440011
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	2.1125121900193946
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	6.6852318256931085
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C	1.8037794480146827
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	1.929857388709451
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	1.329682794614608
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Hominicoprocola	1.2806509217498776
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	1.2414563628300432
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas	1.0438381561771841
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_I	0.9804405703822021
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter	0.7129415731758239
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A	0.5889731351139856
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea	0.31627069807971403
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Ventricola	0.4566862250029612
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170	0.3276971706747501
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	0.2629987249227948
