#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	30.31261
d__Bacteria	69.68738541406343
d__Bacteria;p__Bacteroidota	20.767711945708577
d__Bacteria;p__Bacillota_A	44.22671587241558
d__Bacteria;p__Bacillota_C	2.576307795065218
d__Bacteria;p__Actinomycetota	1.6389985237689821
d__Bacteria;p__Bacillota_I	0.44038943212417386
d__Bacteria;p__Pseudomonadota	0.03060669967385666
d__Bacteria;p__Bacillota	0.0041115557394297425
d__Bacteria;p__Verrucomicrobiota	0.002543589567613315
d__Bacteria;p__Bacteroidota;c__Bacteroidia	20.767711945708577
d__Bacteria;p__Bacillota_A;c__Clostridia	44.22671587241558
d__Bacteria;p__Bacillota_C;c__Negativicutes	2.576307795065218
d__Bacteria;p__Actinomycetota;c__Actinomycetes	1.5311642635792604
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.44038943212417386
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.10783426018972175
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.03060669967385666
d__Bacteria;p__Bacillota;c__Bacilli	0.0041115557394297425
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.002543589567613315
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	20.767711945708577
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	27.94954754297259
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	16.20376660638636
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	2.576307795065218
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	1.5311642635792604
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.44038943212417386
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.06581973552358292
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.10783426018972175
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.03060669967385666
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.004257899248799275
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.0033240882842508254
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.0041115557394297425
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.002543589567613315
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	19.881748339985425
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	16.847580485272726
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	9.446696529436695
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	16.202790982990564
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	2.576307795065218
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	1.5311642635792604
