#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	7.22407
d__Bacteria	92.77592863269946
d__Bacteria;p__Bacillota_A	73.68923888861569
d__Bacteria;p__Bacteroidota	12.3848720978149
d__Bacteria;p__Actinomycetota	4.889040943935951
d__Bacteria;p__Pseudomonadota	0.9224246704306139
d__Bacteria;p__Bacillota_C	0.43358830246492075
d__Bacteria;p__Bacillota_I	0.3009187245201606
d__Bacteria;p__Desulfobacterota	0.15111343255694082
d__Bacteria;p__Bacillota	0.004416134202916492
d__Bacteria;p__Bacillota_B	0.00031543815735117806
d__Bacteria;p__Bacillota_A;c__Clostridia	73.68923888861569
d__Bacteria;p__Bacteroidota;c__Bacteroidia	12.3848720978149
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	2.60954565502339
d__Bacteria;p__Actinomycetota;c__Actinomycetes	2.2794952889125617
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.7040579672078293
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.43358830246492075
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.21836670322278462
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.3009187245201606
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.15111343255694082
d__Bacteria;p__Bacillota;c__Bacilli	0.004416134202916492
d__Bacteria;p__Bacillota_B;c__Peptococcia	0.00031543815735117806
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	56.04135535613929
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	15.659185114270175
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	12.379194210982579
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	2.60954565502339
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	2.2794952889125617
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.701163358234489
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	1.3349250043173222
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.3710294937878915
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.21836670322278462
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.15709747995374995
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.14922080361283377
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.15111343255694082
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.12294666062405328
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.23259853067504074
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.14382124456641066
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.06255880867702922
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.1488682550840295
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.005677886832321204
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.004416134202916492
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.002894608973340222
d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales	0.00031543815735117806
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.00013916389294904913
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	35.072501792698226
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	15.530152352727818
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	17.442997171683952
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	4.037339363902044
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	2.6736074337442686
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.9324019847119065
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	5.514916636085005
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	2.2747822717380206
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.483379669675782
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	1.0108679631961663
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.701163358234489
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	1.2722919748973869
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.3710294937878915
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.6438000015608911
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239	0.21836670322278462
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660	0.15709747995374995
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.14922080361283377
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.15111343255694082
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae	0.12294666062405328
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	0.23259853067504074
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.09882491917955141
