#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	13.66062
d__Bacteria	86.33934956936315
d__Bacteria;p__Bacteroidota	53.004835778370904
d__Bacteria;p__Bacillota_A	27.01243326503279
d__Bacteria;p__Bacillota_C	1.8160626052670261
d__Bacteria;p__Pseudomonadota	3.1848872008695475
d__Bacteria;p__Actinomycetota	0.7970765601200275
d__Bacteria;p__Bacillota_B	0.21364680596811142
d__Bacteria;p__Bacillota_I	0.1489095357660949
d__Bacteria;p__Desulfobacterota	0.06265649104508324
d__Bacteria;p__Bacillota	0.07369929827212768
d__Bacteria;p__Bacillota_G	0.013607086934966402
d__Bacteria;p__Verrucomicrobiota	0.00788278576879716
d__Bacteria;p__Patescibacteria	0.0036521559476464394
d__Bacteria;p__Bacteroidota;c__Bacteroidia	53.004835778370904
d__Bacteria;p__Bacillota_A;c__Clostridia	27.01243326503279
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.8160626052670261
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1.5462347620617152
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.7604082236905844
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1.638652438807832
d__Bacteria;p__Bacillota_B;c__Peptococcia	0.21364680596811142
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.1489095357660949
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.06265649104508324
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.03666833642944309
d__Bacteria;p__Bacillota;c__Bacilli	0.07369929827212768
d__Bacteria;p__Bacillota_G;c__DTU025	0.013607086934966402
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.00788278576879716
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.0036521559476464394
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	53.004835778370904
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	13.882380061185566
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	11.91749425953655
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	1.6926404556887618
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	1.5462347620617152
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.7604082236905844
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.3544404542106088
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.5558443209303312
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.28421198459722335
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.44290377258242797
d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales	0.21364680596811142
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.14057778519995112
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.12342214957826442
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.0777140796330156
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.06545388709008902
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.06265649104508324
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.07064288407480654
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.03666833642944309
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.059479201710014945
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.014220096562112731
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.013607086934966402
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.00788278576879716
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.008331750566143768
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.0036521559476464394
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	41.96263292701521
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	6.901495498750457
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	13.26534701873994
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	2.563027786852444
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	5.952893319525948
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	1.6926404556887618
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239	1.5462347620617152
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	4.208682349711201
