#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	9.92383
d__Bacteria	90.01159436148733
d__Bacteria;p__Bacteroidota	47.78956067932011
d__Bacteria;p__Bacillota_A	27.50960459759282
d__Bacteria;p__Cyanobacteriota	5.59211779155406
d__Bacteria;p__Campylobacterota	3.745520276747459
d__Bacteria;p__Bacillota_I	3.3032913202908527
d__Bacteria;p__Pseudomonadota	1.5706942061954212
d__Bacteria;p__Bacillota_C	0.3258595524752862
d__Bacteria;p__Bacillota_B	0.06312537991339025
d__Bacteria;p__Desulfobacterota	0.029157656218556545
d__Bacteria;p__Actinomycetota	0.05294677270703594
d__Bacteria;p__Bacillota	0.025653693206811563
d__Bacteria;p__Verrucomicrobiota	0.004062435265544949
d__Bacteria;p__Bacteroidota;c__Bacteroidia	47.78956067932011
d__Bacteria;p__Bacillota_A;c__Clostridia	27.50960459759282
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	5.59211779155406
d__Bacteria;p__Campylobacterota;c__Campylobacteria	3.745520276747459
d__Bacteria;p__Bacillota_I;c__Bacilli_A	3.3032913202908527
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1.5706942061954212
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.3258595524752862
d__Bacteria;p__Bacillota_B;c__Peptococcia	0.06312537991339025
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.029157656218556545
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.05294677270703594
d__Bacteria;p__Bacillota;c__Bacilli	0.025653693206811563
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.004062435265544949
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	47.78956067932011
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	15.688044081494972
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales	5.59211779155406
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales	3.745520276747459
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	8.428075926818298
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Acholeplasmatales	1.4133221296447873
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	3.077812651627614
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.5616865891986476
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	1.528268330140617
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.3142487341664449
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__ML615J-28	0.2430435218069486
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.21019274261971482
d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales	0.06312537991339025
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.08620289465912452
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.08664426789196644
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.029157656218556545
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20	0.024176444019340673
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.05294677270703594
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.019276300373095766
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.025653693206811563
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales	0.01161081830884133
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.009007616996773724
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Mycoplasmatales	0.007836626787193138
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.004062435265544949
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	43.797790169114855
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	15.630107088971723
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	5.59211779155406
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae	3.745520276747459
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	2.8819960657347496
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	1.993745946065896
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Acholeplasmatales;f__Anaeroplasmataceae	1.4133221296447873
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Pumilibacteraceae	1.2683265188477209
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	1.5616865891986476
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae	1.6575546568953101
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	3.4497461650413976
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660	1.528268330140617
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.8023624916046161
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.6334786805321057
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	1.4393451351484665
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.730400639417391
