#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	12.86889
d__Bacteria	86.98190601039249
d__Bacteria;p__Bacteroidota	40.40425503946616
d__Bacteria;p__Bacillota_A	35.987143452387606
d__Bacteria;p__Cyanobacteriota	5.109821332410289
d__Bacteria;p__Pseudomonadota	2.0612955056741757
d__Bacteria;p__Bacillota_C	1.7188353935950045
d__Bacteria;p__Bacillota_I	0.9890775005795638
d__Bacteria;p__Desulfobacterota	0.2800393853608934
d__Bacteria;p__Bacillota_B	0.16485205883721543
d__Bacteria;p__Actinomycetota	0.1308883524235016
d__Bacteria;p__Verrucomicrobiota	0.09359623763368755
d__Bacteria;p__Synergistota	0.025346439701768482
d__Bacteria;p__Bacillota_G	0.014838427917535828
d__Bacteria;p__Bacillota	0.0019168844050839004
d__Bacteria;p__Bacteroidota;c__Bacteroidia	40.40425503946616
d__Bacteria;p__Bacillota_A;c__Clostridia	35.987143452387606
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	5.109821332410289
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1.803779512073018
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.7188353935950045
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.9890775005795638
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.2575159936011576
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.2800393853608934
d__Bacteria;p__Bacillota_B;c__Peptococcia	0.16485205883721543
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.1308883524235016
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.09359623763368755
d__Bacteria;p__Synergistota;c__Synergistia	0.025346439701768482
d__Bacteria;p__Bacillota_G;c__DTU025	0.014838427917535828
d__Bacteria;p__Bacillota;c__Bacilli	0.0019168844050839004
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	40.40425503946616
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	15.834127382423869
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales	5.109821332410289
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	4.05092567393101
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	15.161013423578652
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.8006950708030194
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	1.1964234014331163
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.5139167090029937
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.5325540532869686
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.7646800416316967
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20	0.31485697664596285
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.2575159936011576
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.2800393853608934
d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales	0.16485205883721543
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.1308883524235016
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.14166647064663243
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.0596673836637025
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.09359623763368755
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.11672954715867734
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.025346439701768482
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.014838427917535828
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales	0.008495283158894558
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.0030844412699986396
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.0019168844050839004
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	23.41033417396815
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	15.3697098566267
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	4.2131550863776335
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	5.109821332410289
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	7.821803249390194
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-917	2.1597536592080306
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	3.2093785676554485
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	1.8006950708030194
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	7.588387720627501
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	1.1964234014331163
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	1.246593494180721
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	3.284180625008382
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA11471	0.9649073308536423
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	2.272266060675523
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.7747436847583871
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae	0.553056003310434
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.5139167090029937
