#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	3.62029
d__Bacteria	96.36899293875823
d__Bacteria;p__Bacillota_A	32.329359456767016
d__Bacteria;p__Bacteroidota	48.975263078990736
d__Bacteria;p__Pseudomonadota	11.555580305512503
d__Bacteria;p__Bacillota_I	1.3079401354170648
d__Bacteria;p__Desulfobacterota	0.8488161091629827
d__Bacteria;p__Cyanobacteriota	0.7418346306605516
d__Bacteria;p__Verrucomicrobiota	0.43828673287369857
d__Bacteria;p__Bacillota_B	0.055842404184061785
d__Bacteria;p__Actinomycetota	0.06361060883928336
d__Bacteria;p__Bacillota_C	0.0427154876326824
d__Bacteria;p__Bacillota_G	0.008722363787810824
d__Bacteria;p__Bacillota	0.0010216249298430357
d__Bacteria;p__Bacillota_A;c__Clostridia	32.329359456767016
d__Bacteria;p__Bacteroidota;c__Bacteroidia	48.975263078990736
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	9.242631102318906
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	2.312949203193596
d__Bacteria;p__Bacillota_I;c__Bacilli_A	1.3079401354170648
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.8488161091629827
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	0.7418346306605516
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.3266886662449013
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.11159806662879727
d__Bacteria;p__Bacillota_B;c__Peptococcia	0.055842404184061785
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.06361060883928336
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.0427154876326824
d__Bacteria;p__Bacillota_G;c__DTU025	0.008722363787810824
d__Bacteria;p__Bacillota;c__Bacilli	0.0010216249298430357
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	24.333987824220912
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	48.843271065649226
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	9.242631102318906
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	2.282579956458356
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Acholeplasmatales	0.9996599938514105
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	6.9777464606831145
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.8488161091629827
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales	0.7418346306605516
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales	0.3266886662449013
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.6981746218663161
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.1864947395515353
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.13199201334151295
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.10896690053589964
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.12178540201411886
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.11159806662879727
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.10942952314563989
d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales	0.055842404184061785
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.06361060883928336
