#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	5.26683
d__Bacteria	94.73311414723538
d__Bacteria;p__Bacillota_A	39.538489902071724
d__Bacteria;p__Bacteroidota	47.77491388047485
d__Bacteria;p__Bacillota_C	2.1191905082993747
d__Bacteria;p__Pseudomonadota	3.538407089491886
d__Bacteria;p__Actinomycetota	1.0109829274576376
d__Bacteria;p__Bacillota_I	0.45729596298911235
d__Bacteria;p__Bacillota	0.1892768756323016
d__Bacteria;p__Verrucomicrobiota	0.04209942118668411
d__Bacteria;p__Patescibacteria	0.04500772953598924
d__Bacteria;p__Desulfobacterota	0.008829131536001258
d__Bacteria;p__Synergistota	0.008620718559829555
d__Bacteria;p__Bacillota_A;c__Clostridia	39.538489902071724
d__Bacteria;p__Bacteroidota;c__Bacteroidia	47.77491388047485
d__Bacteria;p__Bacillota_C;c__Negativicutes	2.1191905082993747
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1.2601216938367117
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	2.2782853956551743
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.5586130893598563
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.4523698380977812
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.45729596298911235
d__Bacteria;p__Bacillota;c__Bacilli	0.1892768756323016
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.04209942118668411
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.04500772953598924
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.008829131536001258
d__Bacteria;p__Synergistota;c__Synergistia	0.008620718559829555
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	23.583917650418986
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	47.77491388047485
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	15.654637558990352
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	2.1191905082993747
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	1.2601216938367117
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.2525809334261355
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	1.0257044622290388
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.5586130893598563
