#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	13.12837
d__Bacteria	86.87165173141176
d__Bacteria;p__Bacteroidota	51.22903162516065
d__Bacteria;p__Bacillota_A	34.551703605413344
d__Bacteria;p__Bacillota_C	0.8589518859739412
d__Bacteria;p__Pseudomonadota	0.10077108577711191
d__Bacteria;p__Actinomycetota	0.11927474204480575
d__Bacteria;p__Desulfobacterota	0.007201657768036706
d__Bacteria;p__Verrucomicrobiota	0.004256709657826279
d__Bacteria;p__Bacillota_I	0.0004604196160505975
d__Bacteria;p__Bacteroidota;c__Bacteroidia	51.22903162516065
d__Bacteria;p__Bacillota_A;c__Clostridia	34.551703605413344
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.8589518859739412
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.10077108577711191
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.11927474204480575
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.007201657768036706
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.0038136643669096663
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.0004604196160505975
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.0004430452909166128
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	51.22903162516065
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	15.035549853373983
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	17.138755346655678
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	2.1679856645437594
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.8589518859739412
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.10077108577711191
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.11927474204480575
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.08773165476405631
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.11024878013770065
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.011432305938162007
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.007201657768036706
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.0038136643669096663
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.0004604196160505975
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0004430452909166128
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	29.510864592802623
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	14.958850895070006
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	16.809372890765598
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	8.520212676779945
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	4.536844589124083
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	2.1679856645437594
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	6.4177195308287445
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.8589518859739412
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.6444745293574657
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	1.1867619654394
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.35201251437709935
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.2719429369971303
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.10077108577711191
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.08932140551381593
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.08773165476405631
