#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	19.3258
d__Bacteria	80.67417145614239
d__Bacteria;p__Bacteroidota	43.915890214393215
d__Bacteria;p__Bacillota_A	33.26016709399373
d__Bacteria;p__Pseudomonadota	1.703879519791263
d__Bacteria;p__Bacillota_C	1.1520437640455101
d__Bacteria;p__Actinomycetota	0.4129712488724924
d__Bacteria;p__Bacillota	0.11501721225190709
d__Bacteria;p__Desulfobacterota	0.05773046018619957
d__Bacteria;p__Bacillota_I	0.04287833928027539
d__Bacteria;p__Bacillota_G	0.00884996014872288
d__Bacteria;p__Patescibacteria	0.003323777193503944
d__Bacteria;p__Cyanobacteriota	0.0014198659855745002
d__Bacteria;p__Bacteroidota;c__Bacteroidia	43.915890214393215
d__Bacteria;p__Bacillota_A;c__Clostridia	33.26016709399373
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1.485897821324087
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.1520437640455101
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.30540026562447886
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.21798169846717616
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.10757098324801358
d__Bacteria;p__Bacillota;c__Bacilli	0.11501721225190709
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.05773046018619957
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.04287833928027539
d__Bacteria;p__Bacillota_G;c__DTU025	0.00884996014872288
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.003323777193503944
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	0.0014198659855745002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	43.74875746653443
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	13.017702457084155
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	17.154869242233346
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	2.1430134129320404
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.2982980279800562
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	1.1196369364088468
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.5035199751343572
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.30540026562447886
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.16713274785878932
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.21798169846717616
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.24710508601219852
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.10757098324801358
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.18759979334403085
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.1862928712436725
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.11501721225190709
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.05773046018619957
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.03240682763666345
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.041853776892957426
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.00884996014872288
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.007664049353953269
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.003323777193503944
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales	0.0014198659855745002
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.0010245623873179634
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	27.269042567862126
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	12.925395033181069
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	4.318183563469194
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	7.654045752691267
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	3.9561258045680696
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	2.1430134129320404
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	9.319056441127428
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	3.6934021927145513
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	1.329059101860713
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	1.2982980279800562
