#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	11.67289
d__Bacteria	88.32710567880889
d__Bacteria;p__Bacteroidota	63.22758702008546
d__Bacteria;p__Bacillota_A	18.637400968523195
d__Bacteria;p__Bacillota_C	2.1957679031991404
d__Bacteria;p__Pseudomonadota	3.1462824805919647
d__Bacteria;p__Bacillota	0.42245975599715074
d__Bacteria;p__Verrucomicrobiota	0.34903342570372387
d__Bacteria;p__Desulfobacterota	0.16957039443921681
d__Bacteria;p__Actinomycetota	0.17884474146292645
d__Bacteria;p__Synergistota	0.00015898880612073667
d__Bacteria;p__Bacteroidota;c__Bacteroidia	63.22758702008546
d__Bacteria;p__Bacillota_A;c__Clostridia	18.637400968523195
d__Bacteria;p__Bacillota_C;c__Negativicutes	2.1957679031991404
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	2.020208930396043
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1.1260735501959218
d__Bacteria;p__Bacillota;c__Bacilli	0.42245975599715074
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.34903342570372387
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.16957039443921681
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.10678748144442812
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.07205726001849831
d__Bacteria;p__Synergistota;c__Synergistia	0.00015898880612073667
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	63.18787514940108
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	4.36722818448471
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	9.844533878727306
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	2.1114596723978942
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	1.2661250229653889
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	1.1260735501959218
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	4.398840458768383
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.42245975599715074
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.754083907430654
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.34903342570372387
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.16957039443921681
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.10678748144442812
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.08430823080124619
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.07205726001849831
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.039711870684379556
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.021436990691945993
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.005361455850849286
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.00015898880612073667
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	46.58395867658501
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	7.659568381632926
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	8.215066437507328
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	4.36722818448471
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	4.895071020805557
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	2.1114596723978942
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	2.179992680547383
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	1.2661250229653889
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	2.7610437706499686
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239	1.1260735501959218
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	4.25229694308232
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361;f__Turicibacteraceae	0.42245975599715074
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.38798568320330434
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.3660982242273496
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.34903342570372387
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.3355370426063636
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.2711465761274652
