#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	14.39038
d__Bacteria	85.60959062256971
d__Bacteria;p__Bacteroidota	45.64637965906121
d__Bacteria;p__Bacillota_A	31.2045082412207
d__Bacteria;p__Bacillota_C	4.390018319335559
d__Bacteria;p__Verrucomicrobiota	0.7998335232186012
d__Bacteria;p__Pseudomonadota	1.8364546841764593
d__Bacteria;p__Bacillota_I	0.6461899448352019
d__Bacteria;p__Cyanobacteriota	0.7176996573351481
d__Bacteria;p__Actinomycetota	0.20492373855036666
d__Bacteria;p__Desulfobacterota	0.12898800888742842
d__Bacteria;p__Bacillota_B	0.031238948989860384
d__Bacteria;p__Bacillota	0.00335589695917382
d__Bacteria;p__Bacteroidota;c__Bacteroidia	45.64637965906121
d__Bacteria;p__Bacillota_A;c__Clostridia	31.2045082412207
d__Bacteria;p__Bacillota_C;c__Negativicutes	4.390018319335559
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.7998335232186012
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.8802123919677926
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.9562422922086666
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.6461899448352019
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	0.7176996573351481
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.16773492122727718
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.12898800888742842
d__Bacteria;p__Bacillota_B;c__Peptococcia	0.031238948989860384
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.03718881732308948
d__Bacteria;p__Bacillota;c__Bacilli	0.00335589695917382
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	45.64637965906121
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	10.83964990967101
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	4.3696089868083385
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	16.711134078210826
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	2.568451147434618
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.7804686280103074
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.8641691498721503
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.9562422922086666
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.5765294000474535
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales	0.7176996573351481
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.8336236387743642
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.16773492122727718
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.14909770775757972
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.12898800888742842
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.09308333580892078
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.0696605447877484
d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales	0.031238948989860384
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.03718881732308948
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.020409332527220374
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales	0.01936489520829383
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.01604324209564219
