#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	12.94186
d__Bacteria	87.0581073054867
d__Bacteria;p__Bacillota_A	56.49377829599846
d__Bacteria;p__Bacteroidota	25.629194460122427
d__Bacteria;p__Bacillota_I	0.7207717703122933
d__Bacteria;p__Bacillota_C	0.7784564952867988
d__Bacteria;p__Pseudomonadota	1.7017690332616142
d__Bacteria;p__Desulfobacterota	0.5532109641571008
d__Bacteria;p__Cyanobacteriota	0.8580015197498319
d__Bacteria;p__Verrucomicrobiota	0.13362554235340846
d__Bacteria;p__Actinomycetota	0.1816381077374105
d__Bacteria;p__Bacillota	0.007661116507329431
d__Bacteria;p__Bacillota_A;c__Clostridia	56.49377829599846
d__Bacteria;p__Bacteroidota;c__Bacteroidia	25.629194460122427
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.7207717703122933
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.7784564952867988
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1.4754962160547969
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.5532109641571008
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	0.8580015197498319
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.2262728172068173
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.13362554235340846
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.17003325739164898
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.011604850345761513
d__Bacteria;p__Bacillota;c__Bacilli	0.007661116507329431
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	31.921278153406295
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	25.629194460122427
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	4.676075635833285
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	15.691333419842097
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	3.1750452666921283
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.7935088480608586
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__ML615J-28	0.6373700701529571
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.7784564952867988
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	1.4754962160547969
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.5532109641571008
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales	0.8580015197498319
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.22339989851656877
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.1338083644518788
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.13362554235340846
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.10090909254142663
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.08340170015933629
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.17003325739164898
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.011604850345761513
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.007661116507329431
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.0028729186902485366
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Tissierellales	0.0018195151704907396
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	31.800554627716366
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	14.419640314510687
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	2.703103078212209
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	4.044007406535968
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	4.188637098054451
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	8.946373271204498
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	4.806688966469038
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	2.990464593750766
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	1.1577514089133087
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.2640601616427434
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae	1.582394908774681
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.7935088480608586
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__ML615J-28;f__CAG-313	0.6373700701529571
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.7784564952867988
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239	1.4409863685149629
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.5532109641571008
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.6132636705975081
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	0.8580015197498319
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA11471	0.22832738936105568
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	0.2080428422450584
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-465	0.18458067294136202
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.22339989851656877
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.254427420371253
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae	0.18935145913001716
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UBA644	0.12386632462077629
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.1338083644518788
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae	0.13362554235340846
