#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	15.48753
d__Bacteria	84.50012807793246
d__Archaea	0.01236417390719197
d__Bacteria;p__Bacteroidota	34.99172772191633
d__Bacteria;p__Bacillota_A	46.05771407633328
d__Bacteria;p__Actinomycetota	1.509198280126193
d__Bacteria;p__Bacillota_C	0.6660258491305432
d__Bacteria;p__Pseudomonadota	0.6914302966801119
d__Bacteria;p__Desulfobacterota	0.36746865731962675
d__Bacteria;p__Synergistota	0.06799873086621093
d__Bacteria;p__Bacillota_I	0.1299294666091383
d__Archaea;p__Methanobacteriota	0.01236417390719197
d__Bacteria;p__Bacillota	0.01201767279290976
d__Bacteria;p__Patescibacteria	0.005290480427821034
d__Bacteria;p__Bacillota_B	0.0013268457303001633
d__Bacteria;p__Bacteroidota;c__Bacteroidia	34.99172772191633
d__Bacteria;p__Bacillota_A;c__Clostridia	46.05771407633328
d__Bacteria;p__Actinomycetota;c__Actinomycetes	1.2182894665695545
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.6660258491305432
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.6607945274295508
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.36746865731962675
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.2909088135566384
d__Bacteria;p__Synergistota;c__Synergistia	0.06799873086621093
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.1299294666091383
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.030635769250561096
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.01236417390719197
d__Bacteria;p__Bacillota;c__Bacilli	0.01201767279290976
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.005290480427821034
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.0013268457303001633
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	34.99172772191633
