#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	4.6063
d__Bacteria	95.38855940427388
d__Archaea	0.0051512598607372844
d__Bacteria;p__Bacteroidota	69.99764659400566
d__Bacteria;p__Bacillota_C	2.4097021266322267
d__Bacteria;p__Bacillota_A	20.301229583606986
d__Bacteria;p__Pseudomonadota	1.7145014509452803
d__Bacteria;p__Actinomycetota	0.43829589918784306
d__Bacteria;p__Desulfobacterota	0.3278395326554782
d__Bacteria;p__Bacillota_I	0.1752763864466423
d__Bacteria;p__Verrucomicrobiota	0.01773368903909372
d__Archaea;p__Methanobacteriota	0.0051512598607372844
d__Bacteria;p__Bacillota_B	0.003758511824315722
d__Bacteria;p__Bacillota	0.0025756299303686422
d__Bacteria;p__Bacteroidota;c__Bacteroidia	69.99764659400566
d__Bacteria;p__Bacillota_C;c__Negativicutes	2.4097021266322267
d__Bacteria;p__Bacillota_A;c__Clostridia	20.301229583606986
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	1.0206172083338556
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.43829589918784306
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.6938842426114247
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.3278395326554782
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.1752763864466423
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.01773368903909372
d__Archaea;p__Methanobacteriota;c__Methanobacteria	0.0051512598607372844
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.003758511824315722
d__Bacteria;p__Bacillota;c__Bacilli	0.0025756299303686422
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	69.95406121196176
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	2.4097021266322267
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	1.9741535660367768
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	9.834241582023212
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	1.0206172083338556
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	7.471225132721448
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.84159184943301
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.43829589918784306
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.6537234944378988
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.3278395326554782
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.166500165943164
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.1752763864466423
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.043585382043904906
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.04016074817352586
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.01773368903909372
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.013517287449379132
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	0.0051512598607372844
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068	0.003758511824315722
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.0025756299303686422
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	43.744880312185515
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	13.121842400736533
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	10.388183265084606
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	2.4097021266322267
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	1.9741535660367768
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	5.908428284674878
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	1.625565903386662
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239	1.0206172083338556
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.1925574447619254
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	7.214759167247518
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	1.604398041107077
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.84159184943301
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	1.0456675942492188
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.43829589918784306
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.6537234944378988
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.2564659654739294
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.3278395326554782
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	0.13812053985854655
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.08529150817565197
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.14045768553610327
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA1820	0.043585382043904906
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UMGS1783	0.04356630330367996
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.04016074817352586
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.03481870091053905
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.01773368903909372
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae	0.027921736319218578
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	0.013517287449379132
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UMGS416	0.011151523661484973
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__QAND01	0.008118003965717461
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.009005165386177771
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.0051512598607372844
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068;f__UBA4068	0.003758511824315722
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0025756299303686422
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__QALW01	0.00010493307123724098
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	29.615861675603607
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	13.121842400736533
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Tidjanibacter	4.816609217821497
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	11.50799084384799
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	2.0252655110994255
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Hominilimicola	1.9741535660367768
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	3.9942105810547903
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor	1.7909022661761043
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	1.625565903386662
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Hominicoprocola	1.3794215363744322
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella	1.3115489180241624
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	1.3094788747097552
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes_A	1.5773634662083187
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__CAG-267	0.9255096883124653
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R	0.8969488141957108
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103	0.8952031094651277
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter	1.1660258269583341
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor	0.8862074834490624
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	0.8607564439889752
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter	1.533863938495426
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	1.0784544093258004
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	0.7008861402739823
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	1.2010162365308976
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Emergencia	0.667002297634466
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter	0.49416798993661765
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	1.0048390901678197
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	0.384436615532801
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter	0.35728756819269303
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Parasutterella	0.5857364036462791
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas	0.5514996043126011
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Gallintestinimicrobium	0.2805337962677075
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum	0.25409066231592276
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.24773744182101345
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	0.21922426455482133
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas	0.21564700076264265
