#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	5.76693
d__Bacteria	94.23302424096275
d__Bacteria;p__Bacteroidota	66.84712212273219
d__Bacteria;p__Bacillota_A	23.65749526351405
d__Bacteria;p__Bacillota_C	2.754168823179878
d__Bacteria;p__Synergistota	0.2310594909685861
d__Bacteria;p__Actinomycetota	0.1509896502361197
d__Bacteria;p__Pseudomonadota	0.3834532139679326
d__Bacteria;p__Desulfobacterota	0.11211850830115162
d__Bacteria;p__Bacillota_I	0.036948787279275135
d__Bacteria;p__Bacillota_G	0.022342661218862876
d__Bacteria;p__Bacillota_B	0.018479105293205438
d__Bacteria;p__Bacillota	0.011251428720085312
d__Bacteria;p__Fusobacteriota	0.0075951855514143725
d__Bacteria;p__Bacteroidota;c__Bacteroidia	66.84712212273219
d__Bacteria;p__Bacillota_A;c__Clostridia	23.65749526351405
d__Bacteria;p__Bacillota_C;c__Negativicutes	2.754168823179878
d__Bacteria;p__Synergistota;c__Synergistia	0.2310594909685861
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.14123652735061862
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.28319864935069
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.10025456461724257
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.11211850830115162
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.036948787279275135
d__Bacteria;p__Bacillota_G;c__DTU025	0.022342661218862876
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.018479105293205438
d__Bacteria;p__Bacillota;c__Bacilli	0.011251428720085312
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.009753122885501087
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.0075951855514143725
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	66.37766238453626
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	16.40079490441581
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	2.754168823179878
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	6.325404338179217
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.4694597381959214
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.8591417581805847
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.2310594909685861
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.14123652735061862
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.12325685733560794
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.10025456461724257
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.15994179201508207
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.11211850830115162
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.036948787279275135
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.022342661218862876
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.06763107531327661
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068	0.018479105293205438
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.011251428720085312
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.009753122885501087
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.0075951855514143725
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.0026667959194172056
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.001856391505742719
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	40.12249115944574
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	16.230741903844066
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	10.869813051008848
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	4.924846468514126
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	2.754168823179878
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	2.125766163525264
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	6.29659728826523
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.7048095404028207
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	1.9489283818157825
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	1.0170575391614805
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	2.4130545281728693
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA1820	0.4694597381959214
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	0.8186875006468106
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.4097913574123534
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	0.18282158174068266
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.12978720918068257
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.12325685733560794
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239	0.10025456461724257
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.15994179201508207
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.11211850830115162
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae	0.04823790922790344
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae	0.02556543225928932
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.036948787279275135
